0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	2,888758e-11	4,816198e-12	7,029389e-11	4,416615e-11	4,830223e-11	1,315354e-10	3,977716e-11	9,249749e-11	2,507574e-10	1,193603e-10	5,367078e-10	5,861255e-10	3,068504e-10	4,761980e-10	1,257036e-10	3,023561e-10	9,934831e-10	1,554222e-10	5,925536e-10	5,130012e-09	1,620447e-08	4,933787e-08	1,700374e-07	6,142930e-07	2,241656e-06	7,119195e-06	2,182906e-05	6,601746e-05	1,858411e-04	5,029560e-04	1,304495e-03	3,208591e-03	7,545216e-03	1,690704e-02	3,611479e-02	7,354465e-02	1,427197e-01	2,638998e-01	4,648538e-01	7,800004e-01	1,246321e+00	1,896499e+00	2,747340e+00	3,789226e+00	4,974444e+00	6,216218e+00	7,392814e+00	8,367921e+00	9,013547e+00	9,239867e+00	9,013545e+00	8,367916e+00	7,392811e+00	6,216209e+00	4,974444e+00	3,789219e+00	2,747348e+00	1,896495e+00	1,246332e+00	7,799997e-01	4,648590e-01	2,639006e-01	1,427180e-01	7,354443e-02	3,611302e-02	1,690600e-02	7,544867e-03	3,208711e-03	1,304270e-03	5,030650e-04	1,859418e-04	6,596259e-05	2,179630e-05	7,104024e-06	2,247879e-06	6,222527e-07	1,703106e-07	4,891630e-08	1,696143e-08	5,379469e-09	6,358324e-10	2,379176e-10	9,377375e-10	3,403439e-10	1,055100e-10	5,516685e-10	3,776765e-10	5,708535e-10	6,541598e-10	1,334546e-10	2,768311e-10	1,350036e-10	4,376596e-11	1,334614e-10	6,002260e-11	2,604135e-11	6,165467e-11	2,760628e-11	0,000000e+00	
0,000000e+00	4,933654e-12	2,029696e-11	4,191710e-11	1,264007e-11	1,076345e-10	5,670063e-11	6,373203e-11	1,760056e-10	1,558278e-10	2,736896e-10	7,330045e-10	2,117469e-10	1,069576e-09	8,892586e-11	2,052883e-10	9,256402e-10	4,290507e-10	2,901043e-09	7,331948e-09	4,152301e-08	1,427069e-07	5,207098e-07	1,954737e-06	7,066874e-06	2,425727e-05	7,835443e-05	2,442883e-04	7,278834e-04	2,058611e-03	5,577330e-03	1,440703e-02	3,547230e-02	8,336628e-02	1,867778e-01	3,990012e-01	8,124519e-01	1,576636e+00	2,915145e+00	5,135055e+00	8,615614e+00	1,376671e+01	2,094683e+01	3,034468e+01	4,185008e+01	5,494017e+01	6,865275e+01	8,164669e+01	9,241465e+01	9,954426e+01	1,020437e+02	9,954424e+01	9,241461e+01	8,164666e+01	6,865268e+01	5,494015e+01	4,185001e+01	3,034468e+01	2,094678e+01	1,376674e+01	8,615608e+00	5,135070e+00	2,915159e+00	1,576634e+00	8,124575e-01	3,989962e-01	1,867750e-01	8,336295e-02	3,547181e-02	1,440657e-02	5,576951e-03	2,059189e-03	7,279922e-04	2,441315e-04	7,827614e-05	2,424885e-05	7,076187e-06	1,958040e-06	5,218072e-07	1,445332e-07	4,302384e-08	7,251854e-09	2,634503e-09	3,302602e-10	8,016229e-10	1,850554e-10	9,999760e-11	1,162585e-09	2,620434e-10	7,490078e-10	3,844536e-10	1,479309e-10	2,118638e-10	9,270326e-11	5,227741e-11	1,391835e-10	1,909368e-11	6,196100e-11	7,917286e-11	0,000000e+00	
0,000000e+00	7,218778e-11	4,220427e-11	4,381890e-11	1,722317e-10	4,189636e-11	1,855387e-10	2,560650e-10	1,822933e-10	5,879863e-10	9,973175e-10	7,696826e-10	2,977260e-09	6,752659e-10	2,011300e-09	2,660479e-10	7,001287e-10	6,973208e-09	1,899751e-08	8,271330e-08	3,014908e-07	1,166920e-06	4,656848e-06	1,763578e-05	6,292120e-05	2,134366e-04	6,957174e-04	2,169018e-03	6,432298e-03	1,823680e-02	4,936470e-02	1,274041e-01	3,138795e-01	7,375166e-01	1,652540e+00	3,530276e+00	7,188544e+00	1,394994e+01	2,579326e+01	4,543502e+01	7,622994e+01	1,218075e+02	1,853322e+02	2,684862e+02	3,702751e+02	4,860995e+02	6,074121e+02	7,223880e+02	8,176454e+02	8,807376e+02	9,028383e+02	8,807376e+02	8,176453e+02	7,223880e+02	6,074119e+02	4,860994e+02	3,702748e+02	2,684861e+02	1,853321e+02	1,218074e+02	7,622992e+01	4,543497e+01	2,579332e+01	1,394995e+01	7,188586e+00	3,530291e+00	1,652548e+00	7,375147e-01	3,138722e-01	1,274051e-01	4,936071e-02	1,823605e-02	6,433844e-03	2,169236e-03	6,955996e-04	2,133291e-04	6,285545e-05	1,763008e-05	4,657578e-06	1,164287e-06	3,049384e-07	8,681804e-08	1,861278e-08	6,274812e-09	4,362815e-10	2,318193e-10	1,934659e-09	7,172101e-10	3,102574e-09	9,799862e-10	9,748216e-10	7,834010e-10	1,817438e-10	3,048768e-10	1,958854e-10	5,246589e-11	1,438352e-10	1,685574e-11	3,894280e-11	0,000000e+00	
0,000000e+00	4,316633e-11	1,323751e-11	1,749694e-10	7,603566e-11	2,313120e-10	4,228046e-10	2,512461e-10	7,864664e-10	1,374531e-09	1,135281e-09	4,733258e-09	2,063300e-09	5,560856e-09	4,201147e-10	2,442511e-09	9,745334e-09	3,384436e-08	1,485345e-07	6,185031e-07	2,400916e-06	9,909705e-06	3,950108e-05	1,472203e-04	5,237957e-04	1,784323e-03	5,813813e-03	1,807561e-02	5,363853e-02	1,520991e-01	4,115156e-01	1,062532e+00	2,617850e+00	6,151195e+00	1,378337e+01	2,944455e+01	5,995744e+01	1,163497e+02	2,151323e+02	3,789492e+02	6,357992e+02	1,015929e+03	1,545759e+03	2,239296e+03	3,088255e+03	4,054293e+03	5,066069e+03	6,025052e+03	6,819496e+03	7,345764e+03	7,530039e+03	7,345765e+03	6,819497e+03	6,025053e+03	5,066069e+03	4,054293e+03	3,088255e+03	2,239296e+03	1,545759e+03	1,015929e+03	6,357993e+02	3,789487e+02	2,151323e+02	1,163497e+02	5,995747e+01	2,944468e+01	1,378341e+01	6,151266e+00	2,617845e+00	1,062537e+00	4,115154e-01	1,520855e-01	5,363778e-02	1,807842e-02	5,814475e-03	1,784199e-03	5,237037e-04	1,472142e-04	3,947218e-05	9,871432e-06	2,390483e-06	6,301599e-07	1,571752e-07	3,201394e-08	8,982755e-09	1,825543e-09	3,871899e-10	5,745428e-09	1,993372e-09	5,154537e-09	1,371813e-09	1,357207e-09	9,996730e-10	2,475691e-10	4,272136e-10	2,736590e-10	5,085190e-11	1,708191e-10	9,793222e-11	0,000000e+00	
0,000000e+00	5,661008e-11	1,170928e-10	3,997402e-11	2,469933e-10	3,951392e-10	2,909086e-10	9,301736e-10	1,449151e-09	1,531008e-09	5,502287e-09	3,766194e-09	1,019326e-08	3,394649e-09	5,917213e-09	1,534921e-08	6,834477e-08	2,261355e-07	1,082774e-06	4,608459e-06	1,948762e-05	8,095665e-05	3,163399e-04	1,174769e-03	4,190309e-03	1,427921e-02	4,646604e-02	1,444457e-01	4,288967e-01	1,215965e+00	3,290367e+00	8,497228e+00	2,093373e+01	4,918943e+01	1,102189e+02	2,354548e+02	4,794477e+02	9,303859e+02	1,720299e+03	3,030233e+03	5,084148e+03	8,123782e+03	1,236061e+04	1,790635e+04	2,469512e+04	3,241987e+04	4,051063e+04	4,817897e+04	5,453185e+04	5,874000e+04	6,021367e+04	5,874000e+04	5,453185e+04	4,817897e+04	4,051064e+04	3,241987e+04	2,469513e+04	1,790635e+04	1,236061e+04	8,123782e+03	5,084149e+03	3,030233e+03	1,720298e+03	9,303858e+02	4,794471e+02	2,354550e+02	1,102188e+02	4,918960e+01	2,093387e+01	8,497235e+00	3,290435e+00	1,215960e+00	4,288702e-01	1,444438e-01	4,646881e-02	1,427960e-02	4,190118e-03	1,175051e-03	3,165620e-04	8,088828e-05	1,937563e-05	4,584775e-06	1,102501e-06	2,409495e-07	6,627492e-08	1,442620e-08	5,738907e-09	2,803595e-09	1,120883e-08	3,388001e-09	6,123394e-09	1,755041e-09	1,398120e-09	1,171006e-09	2,526125e-10	4,993828e-10	2,605986e-10	7,982223e-11	2,371142e-10	0,000000e+00	
0,000000e+00	1,424604e-10	5,141804e-11	2,211445e-10	4,340344e-10	2,993857e-10	1,152617e-09	1,588274e-09	1,883762e-09	5,935734e-09	5,481897e-09	1,325262e-08	8,018657e-09	1,087701e-08	2,777871e-08	1,182075e-07	3,353104e-07	1,713832e-06	8,051431e-06	3,543796e-05	1,521330e-04	6,238365e-04	2,421258e-03	9,023480e-03	3,218612e-02	1,095946e-01	3,567337e-01	1,109259e+00	3,293921e+00	9,339001e+00	2,527299e+01	6,526292e+01	1,607778e+02	3,777885e+02	8,465051e+02	1,808356e+03	3,682257e+03	7,145609e+03	1,321228e+04	2,327295e+04	3,904750e+04	6,239264e+04	9,493264e+04	1,375251e+05	1,896650e+05	2,489926e+05	3,111324e+05	3,700264e+05	4,188191e+05	4,511377e+05	4,624570e+05	4,511377e+05	4,188191e+05	3,700264e+05	3,111324e+05	2,489926e+05	1,896650e+05	1,375251e+05	9,493266e+04	6,239265e+04	3,904751e+04	2,327296e+04	1,321227e+04	7,145610e+03	3,682255e+03	1,808355e+03	8,465047e+02	3,777878e+02	1,607781e+02	6,526290e+01	2,527310e+01	9,339194e+00	3,293929e+00	1,109225e+00	3,567289e-01	1,095982e-01	3,218311e-02	9,021340e-03	2,422610e-03	6,247211e-04	1,519390e-04	3,517553e-05	8,005676e-06	1,742265e-06	3,550906e-07	1,194217e-07	2,567325e-08	1,312717e-08	6,389676e-09	1,554225e-08	4,577386e-09	6,716454e-09	1,923688e-09	1,574102e-09	1,185719e-09	2,816949e-10	3,596801e-10	1,286184e-10	5,723558e-11	0,000000e+00	
0,000000e+00	3,250464e-11	9,055454e-11	2,604039e-10	2,644611e-10	1,059681e-09	1,546209e-09	2,043690e-09	5,883243e-09	6,501490e-09	1,363485e-08	1,043298e-08	1,572796e-08	4,677689e-08	1,813660e-07	4,832390e-07	2,456649e-06	1,283042e-05	5,970614e-05	2,630360e-04	1,126741e-03	4,584253e-03	1,784037e-02	6,658212e-02	2,372754e-01	8,082324e-01	2,631500e+00	8,182403e+00	2,429883e+01	6,889303e+01	1,864280e+02	4,814042e+02	1,185964e+03	2,786712e+03	6,244190e+03	1,333919e+04	2,716189e+04	5,270915e+04	9,745929e+04	1,716716e+05	2,880309e+05	4,602354e+05	7,002636e+05	1,014445e+06	1,399050e+06	1,836676e+06	2,295046e+06	2,729473e+06	3,089389e+06	3,327784e+06	3,411281e+06	3,327784e+06	3,089389e+06	2,729473e+06	2,295046e+06	1,836676e+06	1,399050e+06	1,014445e+06	7,002636e+05	4,602354e+05	2,880309e+05	1,716716e+05	9,745930e+04	5,270915e+04	2,716189e+04	1,333919e+04	6,244191e+03	2,786709e+03	1,185963e+03	4,814040e+02	1,864274e+02	6,889315e+01	2,429914e+01	8,182470e+00	2,631473e+00	8,082510e-01	2,372871e-01	6,656538e-02	1,783408e-02	4,588242e-03	1,128500e-03	2,625839e-04	5,926696e-05	1,274310e-05	2,490279e-06	5,026443e-07	1,886076e-07	4,333295e-08	2,137204e-08	8,062704e-09	1,641498e-08	5,261443e-09	6,476687e-09	2,032794e-09	1,457935e-09	1,174549e-09	2,574727e-10	2,987526e-10	2,732557e-10	0,000000e+00	
0,000000e+00	1,389621e-10	1,905624e-10	2,074193e-10	9,918848e-10	1,338792e-09	2,221829e-09	5,922845e-09	6,915051e-09	1,354442e-08	1,074148e-08	1,939202e-08	6,113168e-08	2,401996e-07	6,817730e-07	3,344718e-06	1,857801e-05	9,195667e-05	4,195063e-04	1,866517e-03	7,963565e-03	3,240649e-02	1,264171e-01	4,714936e-01	1,680271e+00	5,725692e+00	1,863953e+01	5,795866e+01	1,721193e+02	4,879705e+02	1,320457e+03	3,409782e+03	8,400183e+03	1,973833e+04	4,422779e+04	9,448162e+04	1,923884e+05	3,733395e+05	6,903058e+05	1,215952e+06	2,040126e+06	3,259855e+06	4,959974e+06	7,185328e+06	9,909485e+06	1,300920e+07	1,625583e+07	1,933289e+07	2,188217e+07	2,357074e+07	2,416213e+07	2,357074e+07	2,188217e+07	1,933289e+07	1,625583e+07	1,300920e+07	9,909485e+06	7,185328e+06	4,959974e+06	3,259855e+06	2,040126e+06	1,215952e+06	6,903058e+05	3,733395e+05	1,923884e+05	9,448162e+04	4,422779e+04	1,973833e+04	8,400181e+03	3,409782e+03	1,320455e+03	4,879688e+02	1,721187e+02	5,795894e+01	1,863958e+01	5,725663e+00	1,680407e+00	4,715251e-01	1,263703e-01	3,239683e-02	7,972135e-03	1,869124e-03	4,188760e-04	9,141568e-05	1,843479e-05	3,378510e-06	6,969853e-07	2,520169e-07	5,717758e-08	2,741454e-08	8,130030e-09	1,615292e-08	5,553689e-09	6,514581e-09	1,991852e-09	1,466969e-09	9,741078e-10	1,734350e-10	3,558748e-10	0,000000e+00	
0,000000e+00	2,208778e-10	1,307945e-10	7,458241e-10	1,189212e-09	2,036497e-09	5,989436e-09	6,521579e-09	1,422464e-08	1,017863e-08	2,200637e-08	6,659260e-08	2,824020e-07	8,817955e-07	4,364410e-06	2,476123e-05	1,287612e-04	6,151438e-04	2,843061e-03	1,269198e-02	5,407373e-02	2,204066e-01	8,597822e-01	3,205374e+00	1,142688e+01	3,893542e+01	1,267394e+02	3,941073e+02	1,170322e+03	3,317892e+03	8,978431e+03	2,318482e+04	5,711705e+04	1,342110e+05	3,007267e+05	6,424275e+05	1,308144e+06	2,538520e+06	4,693733e+06	8,267860e+06	1,387183e+07	2,216536e+07	3,372531e+07	4,885659e+07	6,737948e+07	8,845599e+07	1,105314e+08	1,314539e+08	1,487877e+08	1,602691e+08	1,642902e+08	1,602691e+08	1,487877e+08	1,314539e+08	1,105314e+08	8,845599e+07	6,737948e+07	4,885659e+07	3,372531e+07	2,216536e+07	1,387183e+07	8,267860e+06	4,693733e+06	2,538520e+06	1,308145e+06	6,424275e+05	3,007267e+05	1,342110e+05	5,711706e+04	2,318483e+04	8,978435e+03	3,317895e+03	1,170320e+03	3,941054e+02	1,267394e+02	3,893481e+01	1,142686e+01	3,205778e+00	8,598107e-01	2,203169e-01	5,406682e-02	1,270512e-02	2,846248e-03	6,148164e-04	1,283010e-04	2,458598e-05	4,399283e-06	8,959508e-07	2,951942e-07	6,215361e-08	2,982455e-08	7,830674e-09	1,587794e-08	5,540036e-09	6,089747e-09	1,824963e-09	1,129158e-09	5,153182e-10	2,440204e-10	0,000000e+00	
