0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	5,977454e-06	2,492785e-06	9,415494e-07	1,581845e-06	5,663782e-06	3,358161e-06	4,922220e-06	2,834520e-06	8,078736e-07	4,469494e-08	1,613345e-08	8,584845e-07	4,830966e-07	6,222946e-07	3,561564e-07	8,775887e-08	1,714180e-06	6,310960e-07	1,316700e-08	1,308841e-06	2,746130e-07	2,159453e-07	2,567284e-07	5,314971e-07	8,949139e-07	6,292727e-07	3,035545e-06	6,393425e-06	1,809398e-05	4,986498e-05	1,285748e-04	3,170616e-04	7,470664e-04	1,668526e-03	3,610605e-03	7,303860e-03	1,435097e-02	2,643305e-02	4,688295e-02	7,866102e-02	1,259526e-01	1,920436e-01	2,780442e-01	3,844817e-01	5,038649e-01	6,312396e-01	7,491076e-01	8,499068e-01	9,134414e-01	9,384401e-01	9,134507e-01	8,497387e-01	7,491652e-01	6,309194e-01	5,040188e-01	3,840690e-01	2,782824e-01	1,916493e-01	1,261777e-01	7,839268e-02	4,699050e-02	2,631769e-02	1,433025e-02	7,283210e-03	3,539753e-03	1,672421e-03	6,975999e-04	3,156672e-04	1,123749e-04	4,521641e-05	1,761281e-05	3,877240e-06	3,387571e-06	2,042997e-07	3,547345e-07	1,611926e-07	2,805975e-07	1,189756e-07	2,800361e-08	1,729026e-07	2,065739e-07	2,886026e-07	8,828706e-07	2,106655e-06	2,201045e-06	4,209113e-07	1,079134e-06	1,114260e-06	2,310626e-06	7,096912e-07	4,816376e-06	5,547960e-06	1,212122e-06	2,409981e-06	3,443596e-06	3,172619e-06	7,161642e-06	3,816672e-06	0,000000e+00	
0,000000e+00	3,184713e-06	2,686671e-06	1,978728e-06	3,419728e-06	1,325245e-06	1,636081e-06	2,140086e-06	2,445417e-06	1,049911e-06	7,082245e-07	3,233104e-07	1,263659e-06	2,393198e-08	7,379310e-07	1,044837e-06	1,052816e-07	3,003041e-06	2,870499e-07	1,296034e-07	4,339352e-06	4,602699e-08	1,002838e-06	2,612751e-06	1,036738e-06	5,625230e-06	9,573577e-06	2,693696e-05	9,502426e-05	2,293497e-04	6,845335e-04	1,729259e-03	4,326414e-03	1,037748e-02	2,318346e-02	5,047785e-02	1,025873e-01	2,012367e-01	3,723817e-01	6,591881e-01	1,108102e+00	1,773728e+00	2,703780e+00	3,917833e+00	5,410664e+00	7,100310e+00	8,880763e+00	1,055536e+01	1,195564e+01	1,287025e+01	1,320112e+01	1,287081e+01	1,195526e+01	1,055689e+01	8,879991e+00	7,102364e+00	5,409622e+00	3,919767e+00	2,702802e+00	1,774987e+00	1,107532e+00	6,596119e-01	3,722807e-01	2,010945e-01	1,027207e-01	5,018801e-02	2,329727e-02	1,019808e-02	4,342042e-03	1,681215e-03	6,548323e-04	2,317068e-04	7,605099e-05	2,926820e-05	7,271755e-06	3,246940e-06	1,348286e-06	9,854453e-07	1,861467e-07	6,407957e-08	5,876830e-07	3,100473e-07	2,708652e-08	4,588599e-07	6,165830e-07	5,263058e-07	2,213371e-06	2,336552e-07	1,488568e-07	2,827459e-06	8,003727e-07	1,916827e-06	5,631394e-06	2,994703e-06	1,557415e-09	2,148122e-06	2,135755e-06	2,650533e-06	3,087041e-06	0,000000e+00	
0,000000e+00	3,861988e-06	1,580258e-06	9,343902e-06	2,899168e-06	3,107609e-06	5,496725e-06	1,294235e-06	1,025697e-06	1,551573e-08	1,509522e-06	9,722692e-07	1,616216e-06	2,210909e-06	1,311315e-06	2,888788e-06	3,651202e-07	4,689002e-07	1,156299e-06	7,175775e-07	3,747049e-06	2,482767e-07	3,877580e-06	6,834887e-06	5,513572e-06	3,981573e-05	8,857606e-05	2,748374e-04	9,017702e-04	2,372001e-03	6,850954e-03	1,765508e-02	4,414774e-02	1,055892e-01	2,374048e-01	5,138063e-01	1,049877e+00	2,051478e+00	3,806672e+00	6,728280e+00	1,131880e+01	1,811536e+01	2,760741e+01	4,002091e+01	5,523806e+01	7,253034e+01	9,066015e+01	1,078193e+02	1,220493e+02	1,314603e+02	1,347657e+02	1,314634e+02	1,220517e+02	1,078271e+02	9,066418e+01	7,253925e+01	5,524259e+01	4,002755e+01	2,761141e+01	1,811848e+01	1,132176e+01	6,728885e+00	3,808624e+00	2,051221e+00	1,051060e+00	5,136146e-01	2,379794e-01	1,056212e-01	4,427426e-02	1,776401e-02	6,791345e-03	2,418235e-03	8,640065e-04	2,671761e-04	9,234122e-05	2,967964e-05	8,164066e-06	7,665454e-06	8,823398e-07	4,669890e-07	1,166547e-06	9,417089e-07	9,974372e-07	2,628346e-07	2,256862e-06	9,174184e-07	1,501614e-06	4,439267e-06	2,158549e-06	4,200959e-07	2,629292e-06	5,524360e-07	7,772456e-07	3,731227e-06	6,901496e-06	6,433727e-07	2,844115e-06	3,510462e-06	7,255119e-07	0,000000e+00	
0,000000e+00	1,413140e-06	2,413304e-06	1,180226e-06	6,953575e-07	6,356710e-06	6,631658e-06	1,932862e-06	1,558969e-07	1,094020e-06	4,779507e-07	1,034060e-06	4,253635e-06	2,461309e-06	6,022870e-07	5,397094e-07	1,264473e-07	6,944141e-07	4,704809e-07	1,832101e-06	1,411418e-06	2,013225e-06	8,489146e-06	1,773955e-05	6,675368e-05	2,608382e-04	8,159684e-04	2,662024e-03	8,117515e-03	2,325921e-02	6,457181e-02	1,689588e-01	4,218735e-01	1,003341e+00	2,267054e+00	4,883818e+00	1,000570e+01	1,951829e+01	3,624412e+01	6,404130e+01	1,077339e+02	1,724414e+02	2,627490e+02	3,809525e+02	5,257126e+02	6,903735e+02	8,628360e+02	1,026230e+03	1,161579e+03	1,251212e+03	1,282603e+03	1,251216e+03	1,161592e+03	1,026239e+03	8,628580e+02	6,903830e+02	5,257383e+02	3,809589e+02	2,627713e+02	1,724444e+02	1,077484e+02	6,404239e+01	3,625100e+01	1,951927e+01	1,000811e+01	4,885314e+00	2,267716e+00	1,004903e+00	4,220458e-01	1,698886e-01	6,473014e-02	2,346173e-02	8,253069e-03	2,616501e-03	8,601715e-04	2,548736e-04	6,290492e-05	2,813020e-05	5,707553e-06	1,268102e-06	1,959163e-06	3,855905e-08	1,788477e-07	2,123896e-07	2,298210e-06	6,020506e-07	8,631712e-07	2,524825e-06	4,584436e-06	4,934220e-09	6,350163e-07	7,584945e-07	1,950703e-07	8,213153e-07	4,914595e-06	5,649584e-06	6,591845e-07	1,656015e-06	2,597048e-06	0,000000e+00	
0,000000e+00	8,242721e-06	1,908447e-06	4,617018e-06	8,219756e-06	2,042108e-06	2,111820e-07	4,426282e-07	1,099541e-06	1,759859e-06	1,470408e-08	5,202560e-07	3,351074e-06	3,995892e-08	5,499501e-07	2,018645e-06	4,629507e-07	7,428062e-07	2,849008e-06	1,999159e-06	1,960928e-06	1,486463e-05	4,170057e-05	1,416112e-04	6,645409e-04	2,208139e-03	7,484644e-03	2,421708e-02	7,293285e-02	2,124628e-01	5,843788e-01	1,533009e+00	3,827728e+00	9,091385e+00	2,056945e+01	4,428072e+01	9,076254e+01	1,770516e+02	3,287633e+02	5,810027e+02	9,772838e+02	1,564456e+03	2,383579e+03	3,456094e+03	4,769233e+03	6,263152e+03	7,827694e+03	9,310003e+03	1,053795e+04	1,135098e+04	1,163587e+04	1,135096e+04	1,053795e+04	9,309953e+03	7,827698e+03	6,263098e+03	4,769242e+03	3,456059e+03	2,383591e+03	1,564445e+03	9,772942e+02	5,810045e+02	3,287680e+02	1,770559e+02	9,076143e+01	4,428463e+01	2,056631e+01	9,094592e+00	3,826475e+00	1,534449e+00	5,853019e-01	2,126673e-01	7,377278e-02	2,423730e-02	7,590580e-03	2,288241e-03	6,274143e-04	1,647974e-04	4,966076e-05	9,710813e-06	2,300885e-06	2,597116e-06	7,097454e-07	2,284470e-07	7,937322e-07	1,048853e-06	1,329520e-06	1,046954e-06	2,091667e-06	3,736037e-07	1,006461e-07	4,006727e-08	8,434886e-07	7,030956e-07	2,359105e-07	2,539808e-06	7,437448e-06	1,270057e-06	1,071107e-06	0,000000e+00	
0,000000e+00	2,548532e-06	1,429884e-06	3,755660e-06	3,666082e-06	1,231714e-07	1,080366e-06	2,910389e-06	2,239644e-06	4,703461e-07	3,141857e-07	6,940976e-07	1,206267e-06	2,606996e-06	3,322245e-08	1,146571e-06	4,270545e-07	1,650366e-07	3,278194e-06	2,759401e-06	1,241550e-05	9,906194e-05	3,551943e-04	1,440147e-03	5,684997e-03	1,942098e-02	6,536923e-02	2,095379e-01	6,344540e-01	1,839534e+00	5,064476e+00	1,327573e+01	3,314910e+01	7,875164e+01	1,781638e+02	3,836219e+02	7,862578e+02	1,533952e+03	2,848209e+03	5,033802e+03	8,466902e+03	1,355444e+04	2,065100e+04	2,994359e+04	4,132033e+04	5,426398e+04	6,781891e+04	8,066199e+04	9,130063e+04	9,834513e+04	1,008129e+05	9,834504e+04	9,130048e+04	8,066176e+04	6,781867e+04	5,426373e+04	4,132009e+04	2,994342e+04	2,065084e+04	1,355436e+04	8,466829e+03	5,033779e+03	2,848195e+03	1,533951e+03	7,862538e+02	3,836233e+02	1,781545e+02	7,875055e+01	3,314326e+01	1,327251e+01	5,064327e+00	1,838309e+00	6,353561e-01	2,099997e-01	6,542408e-02	1,966903e-02	5,664846e-03	1,434967e-03	3,966171e-04	9,989175e-05	1,317518e-05	5,807505e-06	2,621089e-06	3,131797e-07	3,263658e-07	5,554708e-07	7,504961e-07	1,588720e-06	1,166055e-06	4,695839e-07	4,046157e-07	5,756236e-07	9,844256e-07	1,551529e-06	1,178523e-06	6,091886e-08	1,206464e-06	5,022924e-06	3,937451e-06	0,000000e+00	
0,000000e+00	3,596619e-06	2,213941e-06	1,499354e-07	5,748226e-07	5,175306e-07	1,675797e-06	5,462634e-06	1,076988e-06	1,715674e-07	4,281783e-07	7,350990e-07	5,217517e-06	3,269949e-07	5,322179e-07	1,325099e-06	6,343998e-07	3,118765e-06	6,497371e-06	2,681137e-05	1,763868e-04	7,757983e-04	3,154535e-03	1,256685e-02	4,627405e-02	1,619495e-01	5,430298e-01	1,733515e+00	5,262503e+00	1,522103e+01	4,191773e+01	1,098730e+02	2,742856e+02	6,517203e+02	1,474213e+03	3,174385e+03	6,505959e+03	1,269258e+04	2,356757e+04	4,165158e+04	7,005898e+04	1,121549e+05	1,708752e+05	2,477660e+05	3,419018e+05	4,490043e+05	5,611623e+05	6,674341e+05	7,554603e+05	8,137533e+05	8,341696e+05	8,137532e+05	7,554598e+05	6,674338e+05	5,611615e+05	4,490039e+05	3,419010e+05	2,477656e+05	1,708746e+05	1,121546e+05	7,005871e+04	4,165139e+04	2,356751e+04	1,269251e+04	6,505970e+03	3,174377e+03	1,474213e+03	6,517163e+02	2,742775e+02	1,098627e+02	4,190936e+01	1,521571e+01	5,258786e+00	1,733292e+00	5,429754e-01	1,619552e-01	4,649850e-02	1,251490e-02	3,177237e-03	8,329353e-04	1,783032e-04	2,933059e-05	9,908761e-06	2,785497e-06	2,346532e-06	1,102670e-06	1,030404e-06	1,030178e-06	3,642362e-06	3,154527e-07	1,383277e-06	1,440933e-06	6,757682e-07	2,858764e-07	8,414859e-07	7,624187e-07	2,494548e-06	4,065904e-06	4,510200e-06	0,000000e+00	
0,000000e+00	1,165096e-06	1,338208e-06	1,400256e-06	1,121743e-06	5,082518e-07	3,475692e-06	1,953376e-06	1,823770e-06	4,243672e-07	2,082130e-07	3,305035e-06	8,201107e-07	1,887337e-06	8,075812e-07	1,546438e-06	2,846701e-06	1,823715e-05	5,801471e-05	3,088202e-04	1,528247e-03	6,265999e-03	2,546541e-02	9,938358e-02	3,643809e-01	1,281245e+00	4,296206e+00	1,369398e+01	4,158970e+01	1,202752e+02	3,311685e+02	8,682344e+02	2,167145e+03	5,149454e+03	1,164809e+04	2,508080e+04	5,140465e+04	1,002837e+05	1,862095e+05	3,290892e+05	5,535397e+05	8,861393e+05	1,350092e+06	1,957611e+06	2,701380e+06	3,547606e+06	4,433767e+06	5,273433e+06	5,968925e+06	6,429511e+06	6,590813e+06	6,429511e+06	5,968924e+06	5,273434e+06	4,433766e+06	3,547607e+06	2,701379e+06	1,957610e+06	1,350091e+06	8,861385e+05	5,535393e+05	3,290884e+05	1,862093e+05	1,002832e+05	5,140455e+04	2,508076e+04	1,164805e+04	5,149493e+03	2,167143e+03	8,682425e+02	3,311641e+02	1,202655e+02	4,158156e+01	1,368713e+01	4,295007e+00	1,280332e+00	3,641581e-01	9,954829e-02	2,531206e-02	6,300113e-03	1,590603e-03	3,080789e-04	6,121217e-05	2,145392e-05	5,396320e-06	2,206004e-06	3,368582e-07	2,780834e-07	2,067011e-06	1,281061e-06	9,488426e-07	2,853435e-06	1,090374e-06	7,891091e-07	1,029400e-06	3,761016e-07	6,059489e-07	1,197850e-06	2,237602e-06	0,000000e+00	
0,000000e+00	5,411744e-07	7,250949e-07	2,412431e-06	1,048993e-06	4,509008e-06	3,895530e-06	1,098589e-06	7,992555e-07	3,133623e-07	7,106007e-07	7,049840e-08	5,096665e-07	6,475899e-07	6,970054e-08	1,790666e-06	2,209697e-05	1,106577e-04	5,129235e-04	2,498032e-03	1,124816e-02	4,725517e-02	1,922661e-01	7,460985e-01	2,747952e+00	9,668516e+00	3,239227e+01	1,032631e+02	3,136601e+02	9,071336e+02	2,497838e+03	6,549031e+03	1,634636e+04	3,884206e+04	8,786165e+04	1,891842e+05	3,877491e+05	7,564438e+05	1,404594e+06	2,482345e+06	4,175399e+06	6,684230e+06	1,018386e+07	1,476645e+07	2,037675e+07	2,675994e+07	3,344431e+07	3,977802e+07	4,502415e+07	4,849842e+07	4,971512e+07	4,849843e+07	4,502415e+07	3,977802e+07	3,344431e+07	2,675994e+07	2,037675e+07	1,476645e+07	1,018387e+07	6,684229e+06	4,175401e+06	2,482343e+06	1,404594e+06	7,564431e+05	3,877483e+05	1,891842e+05	8,786121e+04	3,884216e+04	1,634635e+04	6,549048e+03	2,497917e+03	9,071307e+02	3,136788e+02	1,032543e+02	3,238454e+01	9,668725e+00	2,744216e+00	7,458353e-01	1,921424e-01	4,668587e-02	1,135065e-02	2,559090e-03	4,806325e-04	1,137610e-04	2,865508e-05	3,990468e-06	9,934264e-07	6,918438e-07	3,941036e-07	2,305920e-07	2,230990e-06	1,890237e-06	1,061374e-06	9,468793e-07	1,635879e-08	9,550173e-08	4,924224e-07	3,819187e-07	1,142912e-07	0,000000e+00	
