0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	3,733865e-06	3,411700e-06	2,827127e-06	3,198950e-07	1,316838e-07	4,203205e-06	2,667438e-06	2,080971e-06	4,421415e-06	5,116820e-07	1,190893e-06	7,971977e-07	1,152661e-07	2,166720e-06	3,596949e-08	7,482536e-07	1,872503e-06	1,483108e-06	2,859296e-07	2,927011e-06	1,138894e-06	2,237802e-06	2,204696e-06	2,184092e-07	3,734433e-07	1,239046e-06	1,735902e-06	9,991138e-06	2,190000e-05	6,135510e-05	1,590612e-04	3,726815e-04	9,076044e-04	1,971409e-03	4,341825e-03	8,738309e-03	1,719382e-02	3,182012e-02	5,622312e-02	9,483178e-02	1,512777e-01	2,314341e-01	3,343220e-01	4,630385e-01	6,062036e-01	7,598900e-01	9,015307e-01	1,022973e+00	1,099480e+00	1,129686e+00	1,099542e+00	1,023380e+00	9,016624e-01	7,605590e-01	6,062837e-01	4,637520e-01	3,343078e-01	2,319703e-01	1,512303e-01	9,512357e-02	5,620278e-02	3,191053e-02	1,722278e-02	8,728668e-03	4,370824e-03	1,943335e-03	9,252500e-04	3,570693e-04	1,699531e-04	6,302456e-05	2,760318e-05	2,197432e-05	5,232749e-06	9,338869e-06	2,207871e-06	2,281871e-06	3,600540e-06	1,360317e-06	2,152220e-07	6,908852e-07	2,115076e-06	1,405138e-07	5,100063e-07	6,053661e-07	1,150628e-06	1,006715e-07	3,619399e-07	1,960741e-06	1,698976e-06	5,548614e-07	7,359167e-07	5,296630e-07	1,238931e-06	1,432256e-06	9,981144e-06	3,797133e-06	1,938768e-05	2,625194e-05	0,000000e+00	
0,000000e+00	7,124870e-06	3,628184e-06	6,298780e-08	3,957304e-07	3,537640e-06	3,526718e-06	6,157993e-06	3,912958e-06	2,085975e-06	3,673865e-07	1,773172e-06	4,083491e-07	4,402180e-07	1,490781e-06	4,621017e-07	1,727028e-06	7,459936e-07	5,984149e-07	1,419177e-06	9,676217e-07	1,878864e-07	7,764379e-07	9,098984e-09	1,145951e-06	1,444729e-06	1,349893e-05	3,455767e-05	1,020912e-04	3,011411e-04	7,781580e-04	2,047898e-03	5,048877e-03	1,187746e-02	2,693905e-02	5,781013e-02	1,183446e-01	2,312107e-01	4,285349e-01	7,584200e-01	1,274564e+00	2,041559e+00	3,110212e+00	4,509702e+00	6,225145e+00	8,173126e+00	1,021928e+01	1,215060e+01	1,375927e+01	1,481570e+01	1,519384e+01	1,481618e+01	1,376068e+01	1,215166e+01	1,022189e+01	8,174061e+00	6,228441e+00	4,510086e+00	3,113500e+00	2,041578e+00	1,277097e+00	7,585731e-01	4,300090e-01	2,315912e-01	1,189051e-01	5,828749e-02	2,697727e-02	1,216156e-02	5,015332e-03	2,127501e-03	7,789957e-04	2,981534e-04	1,263433e-04	2,946797e-05	2,337848e-05	3,775131e-06	6,064042e-07	1,982787e-06	1,837335e-06	4,466358e-07	4,821257e-07	4,604996e-06	1,490515e-06	2,460411e-07	3,150708e-07	4,102957e-07	3,418643e-07	1,195689e-06	3,291423e-06	8,908780e-07	1,234531e-06	7,936880e-07	2,347199e-07	9,998018e-07	3,467378e-06	1,530208e-05	3,516098e-06	1,239006e-05	2,689303e-05	0,000000e+00	
0,000000e+00	4,593189e-06	8,605340e-07	1,743479e-06	9,272069e-08	6,285991e-06	1,541960e-07	1,406307e-05	4,227865e-06	4,623501e-06	5,263719e-07	1,205888e-06	1,659722e-06	9,543681e-07	8,501872e-07	3,715634e-07	2,408452e-06	1,950478e-06	1,616119e-06	8,157036e-06	2,786074e-06	1,911344e-06	3,490441e-06	1,851601e-06	1,279569e-05	2,931257e-05	1,064536e-04	3,314016e-04	9,633070e-04	2,814910e-03	7,685772e-03	2,018177e-02	5,038291e-02	1,193971e-01	2,710565e-01	5,822097e-01	1,194400e+00	2,329827e+00	4,324080e+00	7,645890e+00	1,285268e+01	2,058588e+01	3,135073e+01	4,547350e+01	6,273735e+01	8,240674e+01	1,029818e+02	1,224984e+02	1,386480e+02	1,493565e+02	1,530968e+02	1,493566e+02	1,386479e+02	1,224981e+02	1,029830e+02	8,240526e+01	6,274133e+01	4,547067e+01	3,135744e+01	2,058291e+01	1,285967e+01	7,644726e+00	4,329287e+00	2,330532e+00	1,196904e+00	5,841931e-01	2,716574e-01	1,206912e-01	5,060408e-02	2,056325e-02	7,724201e-03	2,797190e-03	9,886475e-04	2,815045e-04	1,012849e-04	2,583116e-05	3,972351e-06	3,696365e-06	1,445769e-06	1,064256e-06	1,629928e-06	2,529285e-06	1,627111e-06	2,719689e-06	1,629800e-06	2,693633e-06	2,732964e-06	5,804660e-07	6,603463e-06	1,177337e-06	7,749632e-06	6,953301e-07	6,869884e-07	2,209314e-06	4,014190e-06	6,356433e-06	7,331224e-06	8,626585e-07	2,770300e-06	0,000000e+00	
0,000000e+00	3,440265e-07	8,769864e-07	5,143184e-07	1,601347e-07	1,478940e-06	2,013922e-06	3,935038e-06	9,822802e-07	5,579907e-07	6,994241e-07	8,421708e-07	3,296984e-07	1,180516e-06	7,053002e-07	3,059704e-07	2,763557e-06	2,432293e-07	5,510778e-07	1,491891e-06	3,429071e-07	1,759539e-06	6,646635e-06	2,852725e-05	8,345348e-05	2,959183e-04	9,138188e-04	2,996812e-03	9,097626e-03	2,599148e-02	7,262871e-02	1,897122e-01	4,742529e-01	1,128195e+00	2,550435e+00	5,493471e+00	1,125505e+01	2,195622e+01	4,076026e+01	7,202971e+01	1,211401e+02	1,939231e+02	2,954278e+02	4,283744e+02	5,910958e+02	7,762934e+02	9,701689e+02	1,153950e+03	1,306102e+03	1,406939e+03	1,442190e+03	1,406936e+03	1,306097e+03	1,153942e+03	9,701614e+02	7,762798e+02	5,910886e+02	4,283577e+02	2,954228e+02	1,939069e+02	1,211375e+02	7,201761e+01	4,075953e+01	2,195037e+01	1,125437e+01	5,493052e+00	2,550379e+00	1,128790e+00	4,747812e-01	1,903045e-01	7,261615e-02	2,613401e-02	9,081651e-03	2,920725e-03	8,737962e-04	2,795733e-04	7,631007e-05	2,190155e-05	1,099004e-05	3,416315e-06	8,712921e-07	6,060875e-07	1,018558e-09	4,851297e-07	1,550113e-07	9,967259e-07	3,799242e-06	3,866896e-07	1,915561e-06	2,243706e-06	1,984405e-06	2,325942e-09	3,624293e-07	1,360320e-06	3,486437e-06	2,198295e-06	4,358593e-06	7,848906e-06	5,808000e-06	0,000000e+00	
0,000000e+00	9,083342e-07	1,467591e-06	5,805751e-06	2,999000e-06	3,895404e-06	1,729032e-06	7,980634e-07	1,943936e-06	7,534546e-08	3,056619e-07	8,371616e-07	6,402048e-06	2,861370e-06	2,038662e-06	1,115068e-06	3,802836e-07	3,428940e-06	2,178578e-06	2,329991e-06	9,366211e-06	1,240096e-05	6,514639e-05	2,060344e-04	7,031422e-04	2,579052e-03	8,330117e-03	2,711603e-02	8,196357e-02	2,363286e-01	6,543285e-01	1,709270e+00	4,270983e+00	1,014255e+01	2,292747e+01	4,936648e+01	1,011222e+02	1,972604e+02	3,661695e+02	6,470631e+02	1,088239e+03	1,741983e+03	2,653887e+03	3,847954e+03	5,309854e+03	6,973149e+03	8,714982e+03	1,036547e+04	1,173257e+04	1,263797e+04	1,295504e+04	1,263799e+04	1,173262e+04	1,036552e+04	8,715043e+03	6,973212e+03	5,309898e+03	3,848004e+03	2,653897e+03	1,742007e+03	1,088224e+03	6,470596e+02	3,661493e+02	1,972436e+02	1,011081e+02	4,935116e+01	2,292245e+01	1,013444e+01	4,269668e+00	1,708783e+00	6,534279e-01	2,370888e-01	8,191634e-02	2,725371e-02	8,338164e-03	2,529964e-03	7,528986e-04	1,856015e-04	5,893728e-05	2,184848e-05	8,154814e-06	3,901414e-06	9,243744e-07	6,433087e-07	4,160342e-07	2,240364e-06	3,748510e-06	6,857766e-07	1,467157e-07	9,253259e-07	3,943287e-06	2,442792e-06	3,354998e-06	1,527131e-06	3,072294e-06	6,280061e-06	2,293136e-06	1,267240e-05	8,597096e-06	0,000000e+00	
0,000000e+00	3,507987e-06	2,641624e-07	5,620367e-06	4,081186e-06	6,771395e-07	1,310848e-06	9,779219e-07	4,039602e-06	8,148782e-07	4,161834e-06	8,688147e-07	3,205929e-06	4,066341e-06	1,654984e-09	2,964156e-06	1,409908e-06	2,857069e-06	1,882814e-07	4,958363e-06	2,693547e-05	1,128105e-04	4,341899e-04	1,626472e-03	6,198671e-03	2,173710e-02	7,268912e-02	2,330029e-01	7,045400e-01	2,039625e+00	5,613536e+00	1,469429e+01	3,667529e+01	8,706075e+01	1,968612e+02	4,237055e+02	8,680728e+02	1,693168e+03	3,143088e+03	5,554184e+03	9,340998e+03	1,495270e+04	2,278000e+04	3,302964e+04	4,557808e+04	5,985513e+04	7,480678e+04	8,897349e+04	1,007089e+05	1,084797e+05	1,112022e+05	1,084798e+05	1,007091e+05	8,897373e+04	7,480707e+04	5,985546e+04	4,557836e+04	3,302997e+04	2,278020e+04	1,495296e+04	9,341102e+03	5,554336e+03	3,143128e+03	1,693216e+03	8,680829e+02	4,237088e+02	1,968584e+02	8,705464e+01	3,667205e+01	1,469463e+01	5,612769e+00	2,041068e+00	7,060536e-01	2,333413e-01	7,328516e-02	2,176114e-02	6,139477e-03	1,659529e-03	4,051740e-04	9,766773e-05	2,558308e-05	2,894792e-06	1,525130e-06	1,958202e-06	2,116300e-07	6,901281e-07	8,884482e-07	2,981799e-06	2,100974e-07	4,799369e-06	1,221144e-07	6,383289e-06	1,307277e-07	3,945162e-06	1,376770e-06	6,778142e-06	1,391754e-06	7,911769e-07	2,734694e-07	0,000000e+00	
0,000000e+00	2,658624e-06	2,838298e-06	1,452148e-05	4,610122e-06	5,935922e-06	4,133866e-06	1,871029e-06	2,452799e-06	8,021744e-07	6,922638e-07	5,758763e-07	4,109754e-06	2,423715e-06	3,975164e-06	5,036328e-07	3,268882e-06	6,699673e-07	7,613532e-06	4,858446e-05	2,198122e-04	8,986029e-04	3,478625e-03	1,370257e-02	5,108407e-02	1,782412e-01	5,986979e-01	1,908606e+00	5,786989e+00	1,673508e+01	4,602286e+01	1,205734e+02	3,007565e+02	7,141679e+02	1,614781e+03	3,475432e+03	7,120938e+03	1,388841e+04	2,578307e+04	4,555995e+04	7,662424e+04	1,226555e+05	1,868629e+05	2,709398e+05	3,738726e+05	4,909873e+05	6,136316e+05	7,298425e+05	8,261031e+05	8,898495e+05	9,121768e+05	8,898494e+05	8,261030e+05	7,298423e+05	6,136316e+05	4,909872e+05	3,738727e+05	2,709398e+05	1,868631e+05	1,226557e+05	7,662447e+04	4,556019e+04	2,578322e+04	1,388861e+04	7,120968e+03	3,475567e+03	1,614754e+03	7,142160e+02	3,007436e+02	1,205748e+02	4,602539e+01	1,672901e+01	5,794586e+00	1,906338e+00	6,002963e-01	1,795198e-01	5,033140e-02	1,388493e-02	3,446758e-03	8,194233e-04	2,297182e-04	3,580662e-05	8,545465e-06	4,423414e-06	1,483217e-07	9,201335e-07	3,450506e-07	2,340118e-06	3,302540e-06	3,358628e-06	6,061696e-06	3,868526e-06	4,515194e-06	6,773807e-07	1,457844e-05	2,807989e-06	1,206160e-06	3,100564e-06	9,014499e-06	0,000000e+00	
0,000000e+00	7,408229e-08	1,329172e-06	2,929660e-06	6,076567e-06	9,402305e-06	3,237766e-06	9,263555e-07	2,902948e-07	2,939187e-07	1,577932e-06	4,140850e-06	8,117419e-07	3,709890e-06	1,983545e-06	5,182848e-06	6,671315e-06	1,493362e-05	9,517486e-05	4,568852e-04	1,683062e-03	6,838655e-03	2,801805e-02	1,086761e-01	4,002394e-01	1,403199e+00	4,698103e+00	1,496274e+01	4,538504e+01	1,311323e+02	3,606952e+02	9,449601e+02	2,356958e+03	5,597340e+03	1,265538e+04	2,723852e+04	5,581026e+04	1,088492e+05	2,020753e+05	3,570727e+05	6,005414e+05	9,613048e+05	1,464529e+06	2,123475e+06	2,930201e+06	3,848086e+06	4,809289e+06	5,720099e+06	6,474513e+06	6,974145e+06	7,149107e+06	6,974145e+06	6,474512e+06	5,720098e+06	4,809288e+06	3,848085e+06	2,930200e+06	2,123474e+06	1,464529e+06	9,613038e+05	6,005419e+05	3,570722e+05	2,020756e+05	1,088492e+05	5,581009e+04	2,723874e+04	1,265514e+04	5,597415e+03	2,356845e+03	9,449092e+02	3,606668e+02	1,310778e+02	4,538622e+01	1,494726e+01	4,693865e+00	1,406069e+00	3,991889e-01	1,085538e-01	2,792986e-02	6,898206e-03	1,744015e-03	3,711134e-04	8,779588e-05	3,859767e-05	8,168200e-06	2,169678e-06	6,326580e-07	7,017161e-07	4,651201e-07	1,222174e-06	7,683619e-08	5,657935e-07	3,932987e-06	2,112016e-06	1,210219e-05	4,770823e-06	1,443410e-06	9,792097e-07	1,917772e-06	0,000000e+00	
0,000000e+00	3,765862e-06	1,874175e-06	4,190832e-06	5,477932e-06	3,670904e-06	6,189155e-07	2,951980e-06	4,616976e-08	9,620289e-07	1,640778e-06	3,985603e-06	6,367571e-06	3,409751e-06	7,197612e-06	1,465488e-05	2,953963e-05	1,298815e-04	6,647584e-04	2,856797e-03	1,201876e-02	5,146643e-02	2,108051e-01	8,136793e-01	2,996832e+00	1,052316e+01	3,517437e+01	1,120237e+02	3,397843e+02	9,815636e+02	2,700397e+03	7,074138e+03	1,764546e+04	4,190503e+04	9,474489e+04	2,039253e+05	4,178277e+05	8,149131e+05	1,512857e+06	2,673263e+06	4,496017e+06	7,196904e+06	1,096435e+07	1,589760e+07	2,193725e+07	2,880907e+07	3,600523e+07	4,282409e+07	4,847210e+07	5,221263e+07	5,352252e+07	5,221263e+07	4,847210e+07	4,282409e+07	3,600524e+07	2,880907e+07	2,193726e+07	1,589760e+07	1,096436e+07	7,196904e+06	4,496021e+06	2,673263e+06	1,512860e+06	8,149141e+05	4,178286e+05	2,039262e+05	9,474506e+04	4,190537e+04	1,764549e+04	7,074112e+03	2,700362e+03	9,814798e+02	3,397433e+02	1,119935e+02	3,514960e+01	1,051893e+01	2,996576e+00	8,122430e-01	2,104931e-01	5,168583e-02	1,217364e-02	2,751070e-03	5,583617e-04	1,471928e-04	5,080910e-05	5,352477e-06	2,078905e-06	1,020831e-06	4,037647e-06	1,598661e-06	4,552319e-06	5,247848e-07	2,145499e-06	1,271601e-07	1,747648e-06	2,927607e-07	6,570774e-07	1,978494e-07	3,431917e-07	0,000000e+00	
