0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	5,283617e-06	3,066948e-06	2,730782e-06	2,379387e-06	3,303400e-06	5,301473e-06	7,599687e-06	9,830213e-07	7,318081e-07	3,350323e-07	2,758914e-07	1,086721e-06	1,683998e-07	2,681080e-08	6,222935e-07	1,767723e-07	1,012734e-06	9,141091e-07	1,712166e-07	1,961975e-07	8,101917e-07	1,540442e-07	1,911145e-07	5,681215e-07	6,433178e-08	8,983266e-07	1,780469e-06	5,923042e-06	2,057597e-05	4,969016e-05	1,387978e-04	3,350367e-04	7,892160e-04	1,794458e-03	3,808641e-03	7,845532e-03	1,520522e-02	2,824532e-02	4,983137e-02	8,369124e-02	1,339719e-01	2,037815e-01	2,955779e-01	4,073716e-01	5,351739e-01	6,682746e-01	7,950860e-01	8,993998e-01	9,690681e-01	9,929547e-01	9,688686e-01	8,992136e-01	7,945504e-01	6,679685e-01	5,344651e-01	4,070265e-01	2,948949e-01	2,034438e-01	1,334715e-01	8,338070e-02	4,956265e-02	2,799567e-02	1,510844e-02	7,697300e-03	3,787907e-03	1,741917e-03	7,850901e-04	3,309265e-04	1,362246e-04	5,485221e-05	2,012216e-05	7,872582e-06	2,164360e-06	1,557263e-06	1,618238e-07	8,728339e-07	3,259994e-07	2,775379e-07	1,402689e-06	1,039506e-06	6,331228e-07	2,020439e-06	2,190754e-07	5,930806e-07	1,730039e-06	2,381485e-07	3,578277e-07	5,165094e-07	2,189550e-06	8,811257e-07	4,346945e-07	1,377987e-06	3,956865e-06	3,861893e-06	8,695667e-07	3,806838e-06	8,106402e-06	3,350266e-06	0,000000e+00	
0,000000e+00	3,547384e-06	2,310181e-06	4,272117e-07	1,368128e-06	3,550856e-07	4,282129e-06	4,795206e-06	6,574178e-07	2,946194e-07	6,464523e-07	1,532609e-07	9,694218e-07	1,280521e-07	1,131101e-07	9,017418e-07	1,475658e-07	1,444186e-06	1,262951e-07	1,703144e-07	5,812956e-07	4,323968e-07	2,934142e-08	1,096931e-08	1,130513e-06	1,617906e-06	9,111734e-06	2,916987e-05	8,642004e-05	2,623342e-04	6,950642e-04	1,855858e-03	4,580532e-03	1,088896e-02	2,466301e-02	5,290218e-02	1,087223e-01	2,114622e-01	3,932833e-01	6,938567e-01	1,167915e+00	1,868075e+00	2,846870e+00	4,126341e+00	5,694510e+00	7,477237e+00	9,345038e+00	1,111422e+01	1,257991e+01	1,355016e+01	1,389027e+01	1,354935e+01	1,257961e+01	1,111208e+01	9,344415e+00	7,474531e+00	5,693516e+00	4,123926e+00	2,845528e+00	1,866483e+00	1,166457e+00	6,930929e-01	3,920827e-01	2,111882e-01	1,080266e-01	5,280444e-02	2,440968e-02	1,083505e-02	4,543286e-03	1,824387e-03	7,072941e-04	2,519458e-04	9,303831e-05	2,875106e-05	9,181557e-06	3,099638e-06	3,843277e-07	1,690770e-07	3,202215e-07	8,277835e-08	5,117678e-07	6,097079e-07	6,217218e-07	7,739332e-08	3,726194e-07	1,465523e-06	1,885670e-07	6,103326e-07	3,957188e-08	1,223148e-06	1,015226e-06	1,927072e-07	4,227999e-07	7,296900e-07	8,232312e-07	2,454093e-08	2,548966e-06	6,545154e-06	3,286666e-06	0,000000e+00	
0,000000e+00	4,227955e-06	1,068313e-06	1,172321e-06	3,560533e-07	3,589064e-06	5,012522e-06	2,113181e-07	3,032229e-07	8,895380e-07	8,032812e-07	2,449539e-08	3,542018e-07	8,165310e-07	6,980591e-08	1,854519e-07	4,373731e-07	1,573852e-06	7,192130e-07	1,039427e-06	1,037337e-06	6,229498e-09	6,595615e-07	1,443384e-06	9,532421e-06	2,917304e-05	9,291810e-05	2,990501e-04	8,843297e-04	2,563450e-03	7,058774e-03	1,854614e-02	4,627191e-02	1,102818e-01	2,493094e-01	5,374566e-01	1,101693e+00	2,149029e+00	3,992488e+00	7,052317e+00	1,186894e+01	1,899151e+01	2,894770e+01	4,195998e+01	5,792047e+01	7,604849e+01	9,506598e+01	1,130529e+02	1,279845e+02	1,378426e+02	1,413211e+02	1,378430e+02	1,279869e+02	1,130542e+02	9,506900e+01	7,605091e+01	5,792197e+01	4,196322e+01	2,894699e+01	1,899463e+01	1,186716e+01	7,054349e+00	3,991072e+00	2,149741e+00	1,101030e+00	5,374066e-01	2,490769e-01	1,100588e-01	4,619409e-02	1,839155e-02	7,034116e-03	2,510184e-03	8,773522e-04	2,939438e-04	8,628279e-05	3,110458e-05	7,484768e-06	8,081251e-07	5,618038e-07	1,534671e-06	1,571792e-06	2,535302e-07	8,770383e-07	5,692601e-07	6,068978e-07	3,916642e-08	9,791349e-07	6,452411e-07	2,019354e-06	3,435337e-07	7,850977e-07	2,362778e-06	7,432088e-08	2,137198e-06	1,011680e-06	1,809565e-06	2,868943e-06	3,070917e-06	1,688805e-06	0,000000e+00	
0,000000e+00	5,861859e-07	1,856975e-07	2,072557e-07	1,239165e-06	2,439791e-06	1,576862e-06	2,356676e-07	2,654768e-06	4,287350e-06	1,683896e-07	6,384789e-08	1,516927e-06	4,732866e-07	1,048497e-06	3,454498e-07	1,029066e-06	2,681161e-06	2,486333e-07	2,669667e-07	1,091566e-06	1,987969e-06	6,908300e-06	2,608536e-05	8,566349e-05	2,737084e-04	8,899680e-04	2,782720e-03	8,448323e-03	2,435054e-02	6,727426e-02	1,763021e-01	4,405040e-01	1,047777e+00	2,369043e+00	5,105137e+00	1,045845e+01	2,040990e+01	3,788987e+01	6,696751e+01	1,126386e+02	1,803131e+02	2,747319e+02	3,983374e+02	5,497174e+02	7,218890e+02	9,022694e+02	1,073100e+03	1,214696e+03	1,308379e+03	1,341265e+03	1,308390e+03	1,214705e+03	1,073131e+03	9,022818e+02	7,219293e+02	5,497290e+02	3,983754e+02	2,747414e+02	1,803396e+02	1,126470e+02	6,698100e+01	3,789717e+01	2,041475e+01	1,046322e+01	5,106257e+00	2,371067e+00	1,047721e+00	4,409448e-01	1,760671e-01	6,716148e-02	2,425141e-02	8,326420e-03	2,782481e-03	8,553099e-04	2,659876e-04	8,758250e-05	1,795417e-05	5,285814e-06	2,390199e-06	5,042648e-07	3,786013e-07	7,122624e-07	6,914992e-07	8,607443e-07	1,011403e-06	1,208375e-06	1,058522e-06	1,203544e-06	2,003707e-06	4,228843e-07	4,791892e-06	1,833646e-07	2,119197e-06	1,230906e-07	7,397405e-07	6,506331e-07	3,564430e-07	1,168583e-06	0,000000e+00	
0,000000e+00	3,693411e-06	1,731978e-07	5,078786e-06	2,954285e-06	1,100536e-06	3,347857e-06	6,289706e-07	1,399748e-06	1,157794e-06	1,047636e-06	5,913023e-07	7,601598e-07	1,172837e-06	1,370126e-06	2,240794e-06	8,675203e-08	4,619952e-06	1,062543e-06	2,191258e-06	1,164557e-05	1,891751e-05	5,862182e-05	2,155921e-04	6,865941e-04	2,393469e-03	7,990655e-03	2,521019e-02	7,681705e-02	2,217437e-01	6,105547e-01	1,600390e+00	3,994254e+00	9,488221e+00	2,145928e+01	4,619715e+01	9,466755e+01	1,846702e+02	3,428443e+02	6,059112e+02	1,019038e+03	1,631380e+03	2,485325e+03	3,603794e+03	4,972799e+03	6,530761e+03	8,161899e+03	9,707856e+03	1,098801e+04	1,183615e+04	1,213287e+04	1,183617e+04	1,098799e+04	9,707917e+03	8,161890e+03	6,530831e+03	4,972810e+03	3,603847e+03	2,485359e+03	1,631406e+03	1,019081e+03	6,059182e+02	3,428770e+02	1,846733e+02	9,468515e+01	4,620070e+01	2,146685e+01	9,490696e+00	3,996721e+00	1,601670e+00	6,106128e-01	2,221119e-01	7,648056e-02	2,521295e-02	7,953474e-03	2,327784e-03	7,195217e-04	2,090015e-04	4,957985e-05	2,517667e-05	7,850813e-06	2,696484e-07	1,053382e-06	8,425611e-07	6,585627e-07	8,899596e-07	2,855123e-06	5,359008e-07	1,729815e-06	3,931650e-07	6,535411e-07	4,995318e-07	2,365420e-07	1,377513e-07	1,186626e-06	4,893144e-07	9,883060e-07	1,196763e-07	5,432476e-07	0,000000e+00	
0,000000e+00	4,088164e-06	2,035431e-06	3,827982e-06	9,159383e-07	3,108094e-06	6,527770e-06	1,178111e-06	8,831481e-08	1,405289e-06	3,183048e-06	1,135729e-07	1,608020e-07	2,021211e-06	8,922038e-07	9,220556e-07	3,145407e-06	4,454818e-06	4,385113e-06	1,348887e-05	4,097470e-05	1,095184e-04	4,246079e-04	1,599596e-03	5,748622e-03	2,048393e-02	6,859913e-02	2,184695e-01	6,637917e-01	1,918404e+00	5,278517e+00	1,383666e+01	3,451954e+01	8,199268e+01	1,854339e+02	3,991465e+02	8,179999e+02	1,595492e+03	2,962324e+03	5,234853e+03	8,804652e+03	1,409459e+04	2,147314e+04	3,113573e+04	4,296433e+04	5,642402e+04	7,051733e+04	8,387337e+04	9,493415e+04	1,022612e+05	1,048255e+05	1,022612e+05	9,493407e+04	8,387322e+04	7,051724e+04	5,642381e+04	4,296432e+04	3,113551e+04	2,147320e+04	1,409442e+04	8,804718e+03	5,234767e+03	2,962350e+03	1,595469e+03	8,179990e+02	3,991490e+02	1,854328e+02	8,200026e+01	3,452113e+01	1,384299e+01	5,280212e+00	1,920554e+00	6,644603e-01	2,183251e-01	6,883320e-02	2,035885e-02	5,756172e-03	1,656947e-03	4,032431e-04	1,116278e-04	4,887051e-05	8,009864e-06	2,643791e-06	3,212591e-06	6,335707e-07	4,321498e-07	2,381204e-06	2,407064e-06	2,992038e-07	9,437291e-07	1,208871e-06	1,750439e-06	8,444206e-07	5,510771e-07	4,988011e-07	1,020868e-06	1,829664e-07	1,716362e-06	3,173756e-06	0,000000e+00	
0,000000e+00	4,680285e-06	2,266341e-06	1,430171e-08	1,209952e-07	2,103037e-07	8,582747e-07	2,747295e-07	4,674095e-07	1,523652e-06	3,331912e-07	9,311206e-07	8,449050e-07	1,914755e-07	1,986908e-06	8,427493e-07	3,957267e-06	6,471344e-06	9,766846e-06	4,835178e-05	1,955883e-04	7,737952e-04	3,294626e-03	1,280819e-02	4,773396e-02	1,689039e-01	5,651736e-01	1,802929e+00	5,473949e+00	1,582432e+01	4,355645e+01	1,141569e+02	2,848206e+02	6,765921e+02	1,530076e+03	3,293831e+03	6,749939e+03	1,316614e+04	2,444515e+04	4,319800e+04	7,265703e+04	1,163083e+05	1,771994e+05	2,569321e+05	3,545480e+05	4,656125e+05	5,819195e+05	6,921267e+05	7,834109e+05	8,438649e+05	8,650359e+05	8,438647e+05	7,834110e+05	6,921260e+05	5,819197e+05	4,656117e+05	3,545482e+05	2,569315e+05	1,771995e+05	1,163080e+05	7,265700e+04	4,319799e+04	2,444504e+04	1,316621e+04	6,749843e+03	3,293854e+03	1,530032e+03	6,765941e+02	2,848116e+02	1,141581e+02	4,356372e+01	1,582644e+01	5,479580e+00	1,803868e+00	5,658409e-01	1,694339e-01	4,750839e-02	1,293985e-02	3,348235e-03	7,272729e-04	2,033316e-04	5,532560e-05	6,542902e-06	4,693285e-06	2,401545e-06	1,174249e-06	2,547357e-06	2,134382e-06	1,993751e-06	1,681403e-06	1,157355e-06	3,005677e-07	4,081612e-07	3,888252e-07	5,431913e-07	2,877622e-07	5,926109e-07	1,853754e-06	3,515170e-06	0,000000e+00	
0,000000e+00	4,431456e-07	1,087213e-07	3,582762e-07	9,035627e-07	4,139898e-07	1,402668e-07	3,391970e-07	6,719652e-07	1,639514e-08	5,364988e-07	1,355692e-06	8,253707e-08	1,161906e-06	8,163902e-09	4,408172e-06	4,195146e-06	1,269072e-05	6,058691e-05	3,145537e-04	1,410712e-03	6,304387e-03	2,632310e-02	1,022019e-01	3,787695e-01	1,332507e+00	4,456548e+00	1,421112e+01	4,314207e+01	1,247021e+02	3,432586e+02	8,995531e+02	2,244504e+03	5,331862e+03	1,205754e+04	2,595722e+04	5,319212e+04	1,037562e+05	1,926384e+05	3,404220e+05	5,725713e+05	9,165672e+05	1,396418e+06	2,024752e+06	2,794014e+06	3,669256e+06	4,585816e+06	5,454300e+06	6,173670e+06	6,650073e+06	6,816917e+06	6,650073e+06	6,173671e+06	5,454299e+06	4,585817e+06	3,669256e+06	2,794015e+06	2,024752e+06	1,396417e+06	9,165681e+05	5,725707e+05	3,404231e+05	1,926380e+05	1,037568e+05	5,319211e+04	2,595736e+04	1,205759e+04	5,331820e+03	2,244527e+03	8,995034e+02	3,432635e+02	1,246942e+02	4,314388e+01	1,421838e+01	4,456362e+00	1,334569e+00	3,791349e-01	1,020157e-01	2,669485e-02	6,298780e-03	1,375667e-03	3,516818e-04	6,335182e-05	1,061975e-05	7,611319e-06	2,789537e-07	3,177826e-06	6,510726e-08	2,083578e-06	1,104565e-07	2,014235e-06	2,518421e-06	7,770141e-08	5,105418e-07	1,913115e-08	1,715181e-06	1,712566e-06	2,053731e-07	1,321732e-06	0,000000e+00	
0,000000e+00	5,620540e-07	1,168307e-08	1,011592e-06	1,263599e-06	3,925043e-06	6,149515e-07	1,762668e-06	1,051684e-06	2,787919e-08	1,623552e-07	2,962440e-07	4,187401e-08	8,901643e-07	4,650736e-06	7,719805e-06	1,853821e-05	8,855829e-05	5,148151e-04	2,494534e-03	1,128565e-02	4,917183e-02	2,002949e-01	7,738301e-01	2,856385e+00	1,003041e+01	3,355411e+01	1,069653e+02	3,246558e+02	9,383772e+02	2,582789e+03	6,768485e+03	1,688837e+04	4,011799e+04	9,072367e+04	1,953072e+05	4,002280e+05	7,806827e+05	1,449449e+06	2,561407e+06	4,308142e+06	6,896448e+06	1,050693e+07	1,523467e+07	2,102274e+07	2,760827e+07	3,450463e+07	4,103932e+07	4,645197e+07	5,003657e+07	5,129189e+07	5,003657e+07	4,645197e+07	4,103932e+07	3,450463e+07	2,760827e+07	2,102274e+07	1,523467e+07	1,050693e+07	6,896450e+06	4,308138e+06	2,561409e+06	1,449448e+06	7,806829e+05	4,002287e+05	1,953070e+05	9,072429e+04	4,011788e+04	1,688856e+04	6,768441e+03	2,582731e+03	9,383701e+02	3,246040e+02	1,069663e+02	3,355133e+01	1,002695e+01	2,859111e+00	7,729166e-01	2,003670e-01	4,974420e-02	1,118257e-02	2,492906e-03	5,734875e-04	9,475641e-05	2,020128e-05	1,018876e-05	1,446381e-06	1,063004e-06	1,004648e-07	1,315941e-06	5,211629e-07	1,371975e-06	3,385533e-07	1,512646e-07	1,353494e-07	4,414096e-07	1,577310e-06	9,437965e-07	3,390302e-07	0,000000e+00	
