0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	3,064521e-25	5,876298e-24	7,039107e-23	5,793313e-22	4,209276e-21	3,290393e-20	2,646251e-19	1,966743e-18	1,361575e-17	9,122830e-17	5,915890e-16	3,662452e-15	2,164658e-14	1,226273e-13	6,653290e-13	3,452473e-12	1,713322e-11	8,129547e-11	3,687055e-10	1,598198e-09	6,618984e-09	2,618234e-08	9,890108e-08	3,566856e-07	1,227860e-06	4,033636e-06	1,264290e-05	3,780158e-05	1,077960e-04	2,931214e-04	7,599235e-04	1,878011e-03	4,423494e-03	9,929056e-03	2,123567e-02	4,326962e-02	8,398607e-02	1,552708e-01	2,733919e-01	4,584096e-01	7,319079e-01	1,112653e+00	1,610400e+00	2,218971e+00	2,910651e+00	3,634377e+00	4,319717e+00	4,887126e+00	5,262790e+00	5,394330e+00	5,262790e+00	4,887126e+00	4,319717e+00	3,634377e+00	2,910651e+00	2,218971e+00	1,610400e+00	1,112653e+00	7,319079e-01	4,584096e-01	2,733919e-01	1,552708e-01	8,398607e-02	4,326962e-02	2,123566e-02	9,929056e-03	4,423494e-03	1,878011e-03	7,599234e-04	2,931214e-04	1,077960e-04	3,780159e-05	1,264290e-05	4,033636e-06	1,227860e-06	3,566856e-07	9,890116e-08	2,618235e-08	6,618973e-09	1,598195e-09	3,687065e-10	8,129595e-11	1,713316e-11	3,452416e-12	6,653284e-13	1,226322e-13	2,164731e-14	3,662283e-15	5,915232e-16	9,122142e-17	1,361743e-17	1,967668e-18	2,647038e-19	3,286523e-20	4,200087e-21	5,783207e-22	6,873947e-23	5,058216e-24	0,000000e+00	
0,000000e+00	5,872274e-24	7,891279e-23	7,121616e-22	5,717311e-21	4,662831e-20	3,787148e-19	2,907997e-18	2,113036e-17	1,478236e-16	9,961982e-16	6,421886e-15	3,957291e-14	2,336916e-13	1,322525e-12	7,162795e-12	3,710531e-11	1,838501e-10	8,711847e-10	3,946802e-09	1,708946e-08	7,070267e-08	2,794250e-07	1,054680e-06	3,800980e-06	1,307630e-05	4,293353e-05	1,345054e-04	4,019972e-04	1,145943e-03	3,115150e-03	8,074085e-03	1,994954e-02	4,698167e-02	1,054421e-01	2,254904e-01	4,594227e-01	8,916891e-01	1,648469e+00	2,902471e+00	4,866677e+00	7,770264e+00	1,181252e+01	1,709708e+01	2,355841e+01	3,090232e+01	3,858666e+01	4,586357e+01	5,188840e+01	5,587730e+01	5,727402e+01	5,587730e+01	5,188840e+01	4,586357e+01	3,858666e+01	3,090232e+01	2,355841e+01	1,709708e+01	1,181252e+01	7,770264e+00	4,866677e+00	2,902471e+00	1,648469e+00	8,916891e-01	4,594227e-01	2,254904e-01	1,054421e-01	4,698167e-02	1,994954e-02	8,074085e-03	3,115150e-03	1,145943e-03	4,019972e-04	1,345054e-04	4,293353e-05	1,307630e-05	3,800979e-06	1,054680e-06	2,794252e-07	7,070269e-08	1,708944e-08	3,946797e-09	8,711861e-10	1,838508e-10	3,710526e-11	7,162716e-12	1,322517e-12	2,336976e-13	3,957440e-14	6,421773e-15	9,960960e-16	1,478071e-16	2,113253e-17	2,909418e-18	3,788281e-19	4,656339e-20	5,686569e-21	6,990150e-22	7,012811e-23	0,000000e+00	
0,000000e+00	7,036217e-23	7,122419e-22	6,013718e-21	5,152041e-20	4,358729e-19	3,476657e-18	2,633440e-17	1,923490e-16	1,352172e-15	9,090964e-15	5,846064e-14	3,604293e-13	2,130297e-12	1,205358e-11	6,524852e-11	3,379192e-10	1,674235e-09	7,933116e-09	3,593616e-08	1,555815e-07	6,436100e-07	2,543448e-06	9,599516e-06	3,459346e-05	1,190032e-04	3,907061e-04	1,223979e-03	3,657978e-03	1,042720e-02	2,834469e-02	7,346432e-02	1,815132e-01	4,274616e-01	9,593508e-01	2,051575e+00	4,179929e+00	8,112742e+00	1,499801e+01	2,640705e+01	4,427760e+01	7,069476e+01	1,074717e+02	1,555514e+02	2,143377e+02	2,811540e+02	3,510677e+02	4,172746e+02	4,720899e+02	5,083819e+02	5,210896e+02	5,083819e+02	4,720899e+02	4,172746e+02	3,510677e+02	2,811540e+02	2,143377e+02	1,555514e+02	1,074717e+02	7,069476e+01	4,427760e+01	2,640705e+01	1,499801e+01	8,112742e+00	4,179929e+00	2,051575e+00	9,593508e-01	4,274616e-01	1,815132e-01	7,346432e-02	2,834469e-02	1,042720e-02	3,657978e-03	1,223979e-03	3,907061e-04	1,190032e-04	3,459345e-05	9,599514e-06	2,543449e-06	6,436103e-07	1,555815e-07	3,593612e-08	7,933103e-09	1,674237e-09	3,379207e-10	6,524861e-11	1,205342e-11	2,130270e-12	3,604378e-13	5,846367e-14	9,091001e-15	1,352020e-15	1,923145e-16	2,633626e-17	3,478725e-18	4,358876e-19	5,132744e-20	5,919410e-21	6,152341e-22	0,000000e+00	
0,000000e+00	5,797798e-22	5,719305e-21	5,151953e-20	4,543977e-19	3,770973e-18	2,981391e-17	2,274331e-16	1,666683e-15	1,167924e-14	7,837031e-14	5,044822e-13	3,113578e-12	1,840063e-11	1,040674e-10	5,632566e-10	2,917368e-09	1,445546e-08	6,849328e-08	3,102514e-07	1,343181e-06	5,556498e-06	2,195836e-05	8,287460e-05	2,986500e-04	1,027368e-03	3,372990e-03	1,056663e-02	3,157929e-02	9,001761e-02	2,446981e-01	6,342119e-01	1,566987e+00	3,690230e+00	8,281964e+00	1,771099e+01	3,608478e+01	7,003621e+01	1,294757e+02	2,279683e+02	3,822422e+02	6,102979e+02	9,277884e+02	1,342853e+03	1,850347e+03	2,427163e+03	3,030719e+03	3,602274e+03	4,075487e+03	4,388791e+03	4,498495e+03	4,388791e+03	4,075487e+03	3,602274e+03	3,030719e+03	2,427163e+03	1,850347e+03	1,342853e+03	9,277884e+02	6,102979e+02	3,822422e+02	2,279683e+02	1,294757e+02	7,003621e+01	3,608478e+01	1,771099e+01	8,281964e+00	3,690230e+00	1,566986e+00	6,342119e-01	2,446981e-01	9,001761e-02	3,157929e-02	1,056663e-02	3,372990e-03	1,027368e-03	2,986500e-04	8,287459e-05	2,195836e-05	5,556498e-06	1,343182e-06	3,102515e-07	6,849322e-08	1,445544e-08	2,917368e-09	5,632594e-10	1,040678e-10	1,840039e-11	3,113520e-12	5,044919e-13	7,837503e-14	1,167955e-14	1,666491e-15	2,273793e-16	2,981364e-17	3,772302e-18	4,539313e-19	5,065076e-20	4,740953e-21	0,000000e+00	
0,000000e+00	4,212649e-21	4,662775e-20	4,358005e-19	3,770875e-18	3,105543e-17	2,471285e-16	1,888222e-15	1,378908e-14	9,650902e-14	6,484805e-13	4,178329e-12	2,578234e-11	1,522992e-10	8,612525e-10	4,662081e-09	2,414958e-08	1,196574e-07	5,669365e-07	2,568029e-06	1,111799e-05	4,599322e-05	1,817568e-04	6,859784e-04	2,472018e-03	8,503840e-03	2,791924e-02	8,746308e-02	2,613909e-01	7,451013e-01	2,025435e+00	5,249547e+00	1,297037e+01	3,054504e+01	6,855204e+01	1,465986e+02	2,986833e+02	5,797083e+02	1,071705e+03	1,886954e+03	3,163920e+03	5,051597e+03	7,679550e+03	1,111515e+04	1,531581e+04	2,009027e+04	2,508606e+04	2,981698e+04	3,373389e+04	3,632719e+04	3,723524e+04	3,632719e+04	3,373389e+04	2,981698e+04	2,508606e+04	2,009027e+04	1,531581e+04	1,111515e+04	7,679550e+03	5,051597e+03	3,163920e+03	1,886954e+03	1,071705e+03	5,797083e+02	2,986833e+02	1,465986e+02	6,855204e+01	3,054504e+01	1,297037e+01	5,249547e+00	2,025435e+00	7,451013e-01	2,613909e-01	8,746308e-02	2,791924e-02	8,503840e-03	2,472018e-03	6,859784e-04	1,817568e-04	4,599321e-05	1,111799e-05	2,568030e-06	5,669368e-07	1,196573e-07	2,414953e-08	4,662075e-09	8,612576e-10	1,523001e-10	2,578199e-11	4,178234e-12	6,484888e-13	9,651524e-14	1,378976e-14	1,888002e-15	2,470493e-16	3,104903e-17	3,767084e-18	4,275394e-19	3,876856e-20	0,000000e+00	
0,000000e+00	3,289535e-20	3,785972e-19	3,476439e-18	2,981556e-17	2,471330e-16	1,968389e-15	1,498129e-14	1,093309e-13	7,665680e-13	5,154949e-12	3,320104e-11	2,047757e-10	1,209564e-09	6,841042e-09	3,703515e-08	1,918379e-07	9,504784e-07	4,503361e-06	2,039903e-05	8,831544e-05	3,653443e-04	1,443769e-03	5,449010e-03	1,963628e-02	6,754955e-02	2,217740e-01	6,947551e-01	2,076334e+00	5,918642e+00	1,608885e+01	4,169926e+01	1,030289e+02	2,426314e+02	5,445362e+02	1,164491e+03	2,372561e+03	4,604854e+03	8,512977e+03	1,498883e+04	2,513227e+04	4,012684e+04	6,100171e+04	8,829207e+04	1,216596e+05	1,595850e+05	1,992685e+05	2,368481e+05	2,679617e+05	2,885613e+05	2,957743e+05	2,885613e+05	2,679617e+05	2,368481e+05	1,992685e+05	1,595850e+05	1,216596e+05	8,829207e+04	6,100171e+04	4,012684e+04	2,513227e+04	1,498883e+04	8,512977e+03	4,604854e+03	2,372561e+03	1,164491e+03	5,445362e+02	2,426314e+02	1,030289e+02	4,169926e+01	1,608885e+01	5,918642e+00	2,076334e+00	6,947551e-01	2,217740e-01	6,754955e-02	1,963628e-02	5,449011e-03	1,443769e-03	3,653442e-04	8,831542e-05	2,039903e-05	4,503363e-06	9,504791e-07	1,918379e-07	3,703506e-08	6,841030e-09	1,209571e-09	2,047772e-10	3,320063e-11	5,154822e-12	7,665716e-13	1,093379e-13	1,498221e-14	1,968138e-15	2,470124e-16	2,974874e-17	3,411336e-18	3,223584e-19	0,000000e+00	
0,000000e+00	2,644668e-19	2,907692e-18	2,633738e-17	2,274451e-16	1,888197e-15	1,498118e-14	1,139708e-13	8,334361e-13	5,847445e-12	3,929858e-11	2,529985e-10	1,560461e-09	9,218627e-09	5,214269e-08	2,822778e-07	1,462099e-06	7,244064e-06	3,432292e-05	1,554741e-04	6,731050e-04	2,784501e-03	1,100380e-02	4,153011e-02	1,496596e-01	5,148340e-01	1,690266e+00	5,295126e+00	1,582493e+01	4,510932e+01	1,226222e+02	3,178135e+02	7,852410e+02	1,849230e+03	4,150215e+03	8,875239e+03	1,808261e+04	3,509616e+04	6,488215e+04	1,142382e+05	1,915471e+05	3,058290e+05	4,649281e+05	6,729231e+05	9,272355e+05	1,216286e+06	1,518737e+06	1,805152e+06	2,042286e+06	2,199287e+06	2,254261e+06	2,199287e+06	2,042286e+06	1,805152e+06	1,518737e+06	1,216286e+06	9,272355e+05	6,729231e+05	4,649281e+05	3,058290e+05	1,915471e+05	1,142382e+05	6,488215e+04	3,509616e+04	1,808261e+04	8,875239e+03	4,150215e+03	1,849230e+03	7,852410e+02	3,178135e+02	1,226222e+02	4,510932e+01	1,582493e+01	5,295126e+00	1,690266e+00	5,148340e-01	1,496596e-01	4,153011e-02	1,100380e-02	2,784501e-03	6,731049e-04	1,554740e-04	3,432291e-05	7,244066e-06	1,462100e-06	2,822779e-07	5,214255e-08	9,218608e-09	1,560471e-09	2,530003e-10	3,929817e-11	5,847297e-12	8,334330e-13	1,139772e-13	1,498196e-14	1,887565e-15	2,268676e-16	2,588000e-17	2,492385e-18	0,000000e+00	
0,000000e+00	1,966596e-18	2,113365e-17	1,923643e-16	1,666637e-15	1,378876e-14	1,093313e-13	8,334385e-13	6,098391e-12	4,275557e-11	2,872244e-10	1,849282e-09	1,140790e-08	6,739712e-08	3,812054e-07	2,063600e-06	1,068862e-05	5,295822e-05	2,509211e-04	1,136603e-03	4,920764e-03	2,035622e-02	8,044383e-02	3,036078e-01	1,094092e+00	3,763710e+00	1,235675e+01	3,871017e+01	1,156885e+02	3,297727e+02	8,964320e+02	2,323382e+03	5,740519e+03	1,351883e+04	3,034022e+04	6,488257e+04	1,321932e+05	2,565710e+05	4,743219e+05	8,351402e+05	1,400308e+06	2,235768e+06	3,398864e+06	4,919414e+06	6,778569e+06	8,891679e+06	1,110275e+07	1,319659e+07	1,493016e+07	1,607792e+07	1,647981e+07	1,607792e+07	1,493016e+07	1,319659e+07	1,110275e+07	8,891679e+06	6,778569e+06	4,919414e+06	3,398864e+06	2,235768e+06	1,400308e+06	8,351402e+05	4,743219e+05	2,565710e+05	1,321932e+05	6,488257e+04	3,034022e+04	1,351883e+04	5,740519e+03	2,323382e+03	8,964320e+02	3,297727e+02	1,156885e+02	3,871017e+01	1,235675e+01	3,763710e+00	1,094092e+00	3,036078e-01	8,044384e-02	2,035622e-02	4,920764e-03	1,136603e-03	2,509211e-04	5,295820e-05	1,068862e-05	2,063602e-06	3,812056e-07	6,739694e-08	1,140787e-08	1,849292e-09	2,872265e-10	4,275524e-11	6,098241e-12	8,334275e-13	1,093336e-13	1,378613e-14	1,663142e-15	1,891316e-16	1,803962e-17	0,000000e+00	
0,000000e+00	1,361985e-17	1,478393e-16	1,352110e-15	1,167878e-14	9,650972e-14	7,665748e-13	5,847431e-12	4,275551e-11	2,996329e-10	2,013160e-09	1,296380e-08	7,997371e-08	4,724658e-07	2,672235e-06	1,446562e-05	7,492686e-05	3,712377e-04	1,758954e-03	7,967545e-03	3,449436e-02	1,426963e-01	5,639082e-01	2,128276e+00	7,669526e+00	2,638340e+01	8,662007e+01	2,713559e+02	8,109691e+02	2,311685e+03	6,283927e+03	1,628675e+04	4,024063e+04	9,476602e+04	2,126827e+05	4,548221e+05	9,266645e+05	1,798544e+06	3,324961e+06	5,854270e+06	9,816053e+06	1,567256e+07	2,382578e+07	3,448473e+07	4,751727e+07	6,233001e+07	7,782945e+07	9,250711e+07	1,046593e+08	1,127050e+08	1,155223e+08	1,127050e+08	1,046593e+08	9,250711e+07	7,782945e+07	6,233001e+07	4,751727e+07	3,448473e+07	2,382578e+07	1,567256e+07	9,816053e+06	5,854270e+06	3,324961e+06	1,798544e+06	9,266645e+05	4,548221e+05	2,126827e+05	9,476602e+04	4,024063e+04	1,628675e+04	6,283927e+03	2,311685e+03	8,109691e+02	2,713559e+02	8,662007e+01	2,638340e+01	7,669526e+00	2,128276e+00	5,639082e-01	1,426963e-01	3,449437e-02	7,967546e-03	1,758954e-03	3,712377e-04	7,492683e-05	1,446562e-05	2,672238e-06	4,724660e-07	7,997351e-08	1,296378e-08	2,013170e-09	2,996347e-10	4,275528e-11	5,847282e-12	7,665385e-13	9,648969e-14	1,165699e-14	1,329293e-15	1,262151e-16	0,000000e+00	
