0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	0,000000e+00	
0,000000e+00	3,174085e-25	3,575569e-24	3,379878e-23	3,004241e-22	2,535390e-21	2,052249e-20	1,600147e-19	1,196278e-18	8,544786e-18	5,839430e-17	3,823476e-16	2,396713e-15	1,436931e-14	8,238627e-14	4,516627e-13	2,366860e-12	1,185312e-11	5,671657e-11	2,592276e-10	1,131455e-09	4,715179e-09	1,875742e-08	7,121441e-08	2,579878e-07	8,916343e-07	2,939357e-06	9,241063e-06	2,770286e-05	7,917585e-05	2,157060e-04	5,601089e-04	1,386008e-03	3,268047e-03	7,341566e-03	1,571157e-02	3,202846e-02	6,218660e-02	1,149909e-01	2,024887e-01	3,395284e-01	5,420764e-01	8,240000e-01	1,192485e+00	1,642920e+00	2,154768e+00	2,690232e+00	3,197215e+00	3,616907e+00	3,894747e+00	3,992030e+00	3,894747e+00	3,616907e+00	3,197215e+00	2,690232e+00	2,154768e+00	1,642920e+00	1,192485e+00	8,240000e-01	5,420764e-01	3,395284e-01	2,024887e-01	1,149909e-01	6,218660e-02	3,202846e-02	1,571157e-02	7,341566e-03	3,268047e-03	1,386008e-03	5,601089e-04	2,157060e-04	7,917584e-05	2,770286e-05	9,241064e-06	2,939357e-06	8,916343e-07	2,579878e-07	7,121442e-08	1,875742e-08	4,715178e-09	1,131455e-09	2,592277e-10	5,671661e-11	1,185311e-11	2,366856e-12	4,516627e-13	8,238656e-14	1,436935e-14	2,396701e-15	3,823448e-16	5,839455e-17	8,544922e-18	1,196290e-18	1,600107e-19	2,052074e-20	2,534774e-21	2,999010e-22	3,322094e-23	3,026192e-24	0,000000e+00	
0,000000e+00	3,575588e-24	4,050554e-23	3,792422e-22	3,337011e-21	2,811587e-20	2,278665e-19	1,771574e-18	1,317623e-17	9,381379e-17	6,400621e-16	4,182208e-15	2,614933e-14	1,564201e-13	8,950535e-13	4,897775e-12	2,562227e-11	1,281173e-10	6,121506e-10	2,794188e-09	1,218156e-08	5,071142e-08	2,015426e-07	7,645290e-07	2,767582e-06	9,558778e-06	3,149333e-05	9,896278e-05	2,965436e-04	8,472241e-04	2,307462e-03	5,990096e-03	1,481959e-02	3,493698e-02	7,847441e-02	1,679247e-01	3,422935e-01	6,645638e-01	1,228822e+00	2,163806e+00	3,628200e+00	5,792646e+00	8,805381e+00	1,274324e+01	1,755703e+01	2,302727e+01	2,875005e+01	3,416856e+01	3,865421e+01	4,162379e+01	4,266355e+01	4,162379e+01	3,865421e+01	3,416856e+01	2,875005e+01	2,302727e+01	1,755703e+01	1,274324e+01	8,805381e+00	5,792646e+00	3,628200e+00	2,163806e+00	1,228822e+00	6,645638e-01	3,422935e-01	1,679247e-01	7,847441e-02	3,493698e-02	1,481959e-02	5,990096e-03	2,307462e-03	8,472241e-04	2,965436e-04	9,896279e-05	3,149333e-05	9,558778e-06	2,767582e-06	7,645290e-07	2,015426e-07	5,071143e-08	1,218155e-08	2,794187e-09	6,121509e-10	1,281173e-10	2,562226e-11	4,897770e-12	8,950535e-13	1,564205e-13	2,614937e-14	4,182196e-15	6,400588e-16	9,381381e-17	1,317639e-17	1,771594e-18	2,278570e-19	2,810787e-20	3,330416e-21	3,727616e-22	3,440863e-23	0,000000e+00	
0,000000e+00	3,379875e-23	3,792426e-22	3,526150e-21	3,101543e-20	2,621170e-19	2,125358e-18	1,649264e-17	1,225539e-16	8,729272e-16	5,956582e-15	3,890532e-14	2,431723e-13	1,454367e-12	8,320715e-12	4,552348e-11	2,381182e-10	1,190486e-09	5,687421e-09	2,595744e-08	1,131530e-07	4,710080e-07	1,871768e-06	7,099809e-06	2,569951e-05	8,875677e-05	2,924124e-04	9,188189e-04	2,753152e-03	7,865495e-03	2,142153e-02	5,560834e-02	1,375734e-01	3,243224e-01	7,284749e-01	1,558825e+00	3,177446e+00	6,168992e+00	1,140683e+01	2,008601e+01	3,367955e+01	5,377150e+01	8,173793e+01	1,182922e+02	1,629774e+02	2,137566e+02	2,668802e+02	3,171794e+02	3,588189e+02	3,863851e+02	3,960371e+02	3,863851e+02	3,588189e+02	3,171794e+02	2,668802e+02	2,137566e+02	1,629774e+02	1,182922e+02	8,173793e+01	5,377150e+01	3,367955e+01	2,008601e+01	1,140683e+01	6,168992e+00	3,177446e+00	1,558825e+00	7,284749e-01	3,243224e-01	1,375734e-01	5,560834e-02	2,142153e-02	7,865495e-03	2,753152e-03	9,188189e-04	2,924124e-04	8,875677e-05	2,569951e-05	7,099809e-06	1,871768e-06	4,710080e-07	1,131530e-07	2,595743e-08	5,687420e-09	1,190486e-09	2,381183e-10	4,552347e-11	8,320706e-12	1,454367e-12	2,431728e-13	3,890542e-14	5,956573e-15	8,729213e-16	1,225534e-16	1,649277e-17	2,125348e-18	2,620550e-19	3,095376e-20	3,467328e-21	3,235071e-22	0,000000e+00	
0,000000e+00	3,004253e-22	3,337034e-21	3,101546e-20	2,736780e-19	2,314547e-18	1,873859e-17	1,453197e-16	1,080513e-15	7,698851e-15	5,252256e-14	3,429929e-13	2,143897e-12	1,282254e-11	7,335833e-11	4,013449e-10	2,099288e-09	1,049536e-08	5,013980e-08	2,288370e-07	9,975322e-07	4,152265e-06	1,650082e-05	6,258896e-05	2,265549e-04	7,824346e-04	2,577747e-03	8,099774e-03	2,427011e-02	6,933723e-02	1,888382e-01	4,902058e-01	1,212752e+00	2,859000e+00	6,421720e+00	1,374148e+01	2,801008e+01	5,438138e+01	1,005543e+02	1,770637e+02	2,968944e+02	4,740104e+02	7,205421e+02	1,042778e+03	1,436691e+03	1,884323e+03	2,352622e+03	2,796023e+03	3,163088e+03	3,406092e+03	3,491177e+03	3,406092e+03	3,163088e+03	2,796023e+03	2,352622e+03	1,884323e+03	1,436691e+03	1,042778e+03	7,205421e+02	4,740104e+02	2,968944e+02	1,770637e+02	1,005543e+02	5,438138e+01	2,801008e+01	1,374148e+01	6,421720e+00	2,859000e+00	1,212752e+00	4,902058e-01	1,888382e-01	6,933723e-02	2,427011e-02	8,099774e-03	2,577747e-03	7,824346e-04	2,265549e-04	6,258896e-05	1,650082e-05	4,152265e-06	9,975323e-07	2,288370e-07	5,013979e-08	1,049535e-08	2,099289e-09	4,013451e-10	7,335833e-11	1,282252e-11	2,143896e-12	3,429935e-13	5,252274e-14	7,698850e-15	1,080504e-15	1,453179e-16	1,873826e-17	2,314093e-18	2,731678e-19	3,050915e-20	2,852922e-21	0,000000e+00	
0,000000e+00	2,535423e-21	2,811592e-20	2,621156e-19	2,314543e-18	1,954624e-17	1,581495e-16	1,227185e-15	9,127725e-15	6,502331e-14	4,435336e-13	2,896625e-12	1,810638e-11	1,082917e-10	6,195360e-10	3,389518e-09	1,772935e-08	8,863726e-08	4,234497e-07	1,932617e-06	8,424542e-06	3,506743e-05	1,393556e-04	5,285872e-04	1,913340e-03	6,607947e-03	2,177001e-02	6,840553e-02	2,049699e-01	5,855777e-01	1,594806e+00	4,139962e+00	1,024212e+01	2,414527e+01	5,423369e+01	1,160517e+02	2,365550e+02	4,592697e+02	8,492166e+02	1,495364e+03	2,507377e+03	4,003183e+03	6,085229e+03	8,806620e+03	1,213335e+04	1,591376e+04	1,986871e+04	2,361339e+04	2,671337e+04	2,876563e+04	2,948420e+04	2,876563e+04	2,671337e+04	2,361339e+04	1,986871e+04	1,591376e+04	1,213335e+04	8,806620e+03	6,085229e+03	4,003183e+03	2,507377e+03	1,495364e+03	8,492166e+02	4,592697e+02	2,365550e+02	1,160517e+02	5,423369e+01	2,414527e+01	1,024212e+01	4,139962e+00	1,594806e+00	5,855777e-01	2,049699e-01	6,840553e-02	2,177001e-02	6,607947e-03	1,913340e-03	5,285872e-04	1,393556e-04	3,506743e-05	8,424542e-06	1,932618e-06	4,234497e-07	8,863725e-08	1,772935e-08	3,389518e-09	6,195362e-10	1,082917e-10	1,810637e-11	2,896621e-12	4,435343e-13	6,502360e-14	9,127740e-15	1,227168e-15	1,581431e-16	1,954215e-17	2,310411e-18	2,579149e-19	2,410162e-20	0,000000e+00	
0,000000e+00	2,052246e-20	2,278642e-19	2,125348e-18	1,873864e-17	1,581498e-16	1,280326e-15	9,938128e-15	7,390438e-14	5,264056e-13	3,590960e-12	2,345297e-11	1,465981e-10	8,767716e-10	5,016056e-09	2,744329e-08	1,435457e-07	7,176513e-07	3,428466e-06	1,564748e-05	6,820947e-05	2,839242e-04	1,128297e-03	4,279723e-03	1,549142e-02	5,350145e-02	1,762616e-01	5,538476e-01	1,659545e+00	4,741149e+00	1,291240e+01	3,351934e+01	8,292569e+01	1,954929e+02	4,391048e+02	9,396161e+02	1,915275e+03	3,718492e+03	6,875709e+03	1,210726e+04	2,030106e+04	3,241190e+04	4,926924e+04	7,130307e+04	9,823807e+04	1,288463e+05	1,608676e+05	1,911865e+05	2,162857e+05	2,329018e+05	2,387197e+05	2,329018e+05	2,162857e+05	1,911865e+05	1,608676e+05	1,288463e+05	9,823807e+04	7,130307e+04	4,926924e+04	3,241190e+04	2,030106e+04	1,210726e+04	6,875709e+03	3,718492e+03	1,915275e+03	9,396161e+02	4,391048e+02	1,954929e+02	8,292569e+01	3,351934e+01	1,291240e+01	4,741149e+00	1,659545e+00	5,538476e-01	1,762616e-01	5,350145e-02	1,549142e-02	4,279723e-03	1,128297e-03	2,839242e-04	6,820947e-05	1,564748e-05	3,428466e-06	7,176513e-07	1,435457e-07	2,744329e-08	5,016056e-09	8,767719e-10	1,465981e-10	2,345295e-11	3,590954e-12	5,264060e-13	7,390476e-14	9,938119e-15	1,280278e-15	1,581140e-16	1,870524e-17	2,091929e-18	1,960965e-19	0,000000e+00	
0,000000e+00	1,600122e-19	1,771565e-18	1,649272e-17	1,453203e-16	1,227184e-15	9,938119e-15	7,712631e-14	5,734767e-13	4,085095e-12	2,786840e-11	1,820064e-10	1,137657e-09	6,804174e-09	3,892732e-08	2,129744e-07	1,113988e-06	5,569350e-06	2,660674e-05	1,214329e-04	5,293420e-04	2,203405e-03	8,756195e-03	3,321296e-02	1,202218e-01	4,152002e-01	1,367886e+00	4,298157e+00	1,287897e+01	3,679388e+01	1,002072e+02	2,601282e+02	6,435481e+02	1,517131e+03	3,407690e+03	7,291927e+03	1,486356e+04	2,885750e+04	5,335921e+04	9,395889e+04	1,575471e+05	2,515338e+05	3,823558e+05	5,533502e+05	7,623802e+05	9,999164e+05	1,248419e+06	1,483710e+06	1,678493e+06	1,807443e+06	1,852593e+06	1,807443e+06	1,678493e+06	1,483710e+06	1,248419e+06	9,999164e+05	7,623802e+05	5,533502e+05	3,823558e+05	2,515338e+05	1,575471e+05	9,395889e+04	5,335921e+04	2,885750e+04	1,486356e+04	7,291927e+03	3,407690e+03	1,517131e+03	6,435481e+02	2,601282e+02	1,002072e+02	3,679388e+01	1,287897e+01	4,298157e+00	1,367886e+00	4,152002e-01	1,202218e-01	3,321296e-02	8,756195e-03	2,203405e-03	5,293420e-04	1,214329e-04	2,660674e-05	5,569350e-06	1,113988e-06	2,129744e-07	3,892731e-08	6,804173e-09	1,137658e-09	1,820065e-10	2,786839e-11	4,085087e-12	5,734769e-13	7,712643e-14	9,937886e-15	1,226918e-15	1,450623e-16	1,623895e-17	1,530494e-18	0,000000e+00	
0,000000e+00	1,196274e-18	1,317632e-17	1,225545e-16	1,080512e-15	9,127704e-15	7,390437e-14	5,734769e-13	4,264482e-12	3,037883e-11	2,072360e-10	1,353425e-09	8,459933e-09	5,059815e-08	2,894757e-07	1,583740e-06	8,283955e-06	4,141547e-05	1,978562e-04	9,030133e-04	3,936357e-03	1,638523e-02	6,511388e-02	2,469822e-01	8,940077e-01	3,087562e+00	1,017204e+01	3,196247e+01	9,577211e+01	2,736110e+02	7,451726e+02	1,934396e+03	4,785628e+03	1,128186e+04	2,534066e+04	5,422507e+04	1,105302e+05	2,145935e+05	3,967959e+05	6,987079e+05	1,171570e+06	1,870484e+06	2,843318e+06	4,114886e+06	5,669299e+06	7,435693e+06	9,283639e+06	1,103334e+07	1,248180e+07	1,344072e+07	1,377647e+07	1,344072e+07	1,248180e+07	1,103334e+07	9,283639e+06	7,435693e+06	5,669299e+06	4,114886e+06	2,843318e+06	1,870484e+06	1,171570e+06	6,987079e+05	3,967959e+05	2,145935e+05	1,105302e+05	5,422507e+04	2,534066e+04	1,128186e+04	4,785628e+03	1,934396e+03	7,451726e+02	2,736110e+02	9,577211e+01	3,196247e+01	1,017204e+01	3,087562e+00	8,940078e-01	2,469822e-01	6,511388e-02	1,638523e-02	3,936357e-03	9,030133e-04	1,978562e-04	4,141546e-05	8,283955e-06	1,583740e-06	2,894757e-07	5,059813e-08	8,459932e-09	1,353426e-09	2,072362e-10	3,037883e-11	4,264473e-12	5,734748e-13	7,390272e-14	9,125861e-15	1,078639e-15	1,207094e-16	1,141801e-17	0,000000e+00	
0,000000e+00	8,544877e-18	9,381431e-17	8,729252e-16	7,698825e-15	6,502331e-14	5,264061e-13	4,085095e-12	3,037883e-11	2,164008e-10	1,476209e-09	9,641097e-09	6,026469e-08	3,604359e-07	2,062074e-06	1,128176e-05	5,901080e-05	2,950234e-04	1,409430e-03	6,432620e-03	2,804067e-02	1,167203e-01	4,638390e-01	1,759379e+00	6,368467e+00	2,199426e+01	7,246051e+01	2,276847e+02	6,822326e+02	1,949068e+03	5,308235e+03	1,377966e+04	3,409040e+04	8,036632e+04	1,805141e+05	3,862721e+05	7,873611e+05	1,528656e+06	2,826573e+06	4,977242e+06	8,345672e+06	1,332438e+07	2,025436e+07	2,931237e+07	4,038522e+07	5,296812e+07	6,613195e+07	7,859591e+07	8,891404e+07	9,574486e+07	9,813659e+07	9,574486e+07	8,891404e+07	7,859591e+07	6,613195e+07	5,296812e+07	4,038522e+07	2,931237e+07	2,025436e+07	1,332438e+07	8,345672e+06	4,977242e+06	2,826573e+06	1,528656e+06	7,873611e+05	3,862721e+05	1,805141e+05	8,036632e+04	3,409040e+04	1,377966e+04	5,308235e+03	1,949068e+03	6,822326e+02	2,276847e+02	7,246051e+01	2,199426e+01	6,368467e+00	1,759379e+00	4,638390e-01	1,167203e-01	2,804067e-02	6,432620e-03	1,409430e-03	2,950234e-04	5,901080e-05	1,128176e-05	2,062074e-06	3,604360e-07	6,026467e-08	9,641094e-09	1,476210e-09	2,164011e-10	3,037883e-11	4,085074e-12	5,263918e-13	6,501042e-14	7,685820e-15	8,600309e-16	8,151662e-17	0,000000e+00	
